"Sample date",Ramp/site,"Catch area","# Interviews (Boat or Shore)",Anglers,"Chinook (per angler)",Chinook,Coho,Chum,Pink,Sockeye,Lingcod,Halibut
"Jul 19, 2020","Armeni Public Ramp","Area 11, Tacoma-Vashon Island",5,8,0,0,0,0,0,0,0,0
"Jul 19, 2020","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",29,66,0.09,6,0,0,0,0,0,0
"Jul 19, 2020","Cornet Bay Public Ramp","Area 6, East Juan de Fuca Strait",1,4,0,0,0,0,0,0,0,0
"Jul 19, 2020","Cornet Bay Public Ramp","Area 7, San Juan Islands",22,48,0.04,2,0,0,0,0,0,0
"Jul 19, 2020","Cornet Bay Public Ramp","Area 9, Admiralty Inlet",2,4,0,0,0,0,0,0,0,0
"Jul 19, 2020","Cornet Bay Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",1,2,0,0,0,0,0,0,0,0
"Jul 19, 2020","Ediz Hook, Port Angeles Public Ramp","Area 6-1, Western portion of Area 6",37,73,0.21,15,0,0,0,0,0,0
"Jul 19, 2020","Edmonds Boat Basin (Public Sling)","Area 9, Admiralty Inlet",27,65,0.03,2,3,0,0,0,0,0
"Jul 19, 2020","Edmonds Boat Basin (Public Sling)","Area 10, Seattle-Bremerton area",10,22,0.09,2,0,0,0,0,0,0
"Jul 19, 2020","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",115,278,0.08,22,15,0,0,0,0,0
"Jul 19, 2020","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",9,25,0,0,6,0,0,0,0,0
"Jul 19, 2020","Everett Ramp (formerly Norton Street Ramp (2010))","Tulalip Terminal Area",12,26,0.08,2,0,0,0,0,0,0
"Jul 19, 2020","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",1,2,0,0,0,0,0,0,0,0
"Jul 19, 2020","Kingston Public Ramp","Area 9, Admiralty Inlet",34,76,0.04,3,3,0,0,0,0,0
"Jul 19, 2020","Kingston Public Ramp","Area 10, Seattle-Bremerton area",49,106,0,0,9,0,0,0,0,0
"Jul 19, 2020","Luhr Beach Ramp","Area 13, South Puget Sound",3,6,0,0,0,0,0,0,0,0
"Jul 19, 2020","Olson's West Docks (*1159)*","Area 5, Sekiu and Pillar Point",8,19,0.05,1,3,0,0,0,0,0
"Jul 19, 2020","Olson's West Docks (*1159)*","Area 4, Eastern portion",2,6,0.17,1,0,0,0,0,6,0
"Jul 19, 2020","Point Defiance Public Ramp","Area 9, Admiralty Inlet",1,3,0,0,0,0,0,0,0,0
"Jul 19, 2020","Point Defiance Public Ramp","Area 10, Seattle-Bremerton area",2,7,0,0,1,0,0,0,0,0
"Jul 19, 2020","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",132,320,0.01,4,5,0,0,0,0,0
"Jul 19, 2020","Port Angeles West Ramp","Area 6-1, Western portion of Area 6",39,92,0.22,20,1,0,0,0,0,0
"Jul 19, 2020","Port of Friday Harbor Marina, San Juan Is","Area 7, San Juan Islands",4,9,0.11,1,0,0,0,0,0,0
"Jul 19, 2020","Port Townsend Boat Haven (Docks)","Area 9, Admiralty Inlet",20,43,0.3,13,0,0,0,0,0,0
"Jul 19, 2020","Port Townsend Boat Haven Ramp","Area 9, Admiralty Inlet",26,54,0.22,12,0,0,0,0,0,0
"Jul 19, 2020","Redondo Ramp","Area 11, Tacoma-Vashon Island",58,123,0.02,3,5,0,0,0,0,0
"Jul 19, 2020","Shilshole Public Ramp","Area 9, Admiralty Inlet",10,25,0,0,1,0,0,0,0,0
"Jul 19, 2020","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",75,158,0.04,6,43,0,0,0,0,0
"Jul 19, 2020","Twanoh State Park","Area 12, Hood Canal",5,9,0,0,0,0,0,0,0,0
"Jul 19, 2020","Union Ramp","Area 12, Hood Canal",1,2,0,0,0,0,0,0,0,0
"Jul 19, 2020","Van Riper's South*","Area 5, Sekiu and Pillar Point",45,109,0.06,6,8,0,0,0,0,0
"Jul 19, 2020","Van Riper's South*","Area 4, Eastern portion",6,21,0.05,1,1,0,0,0,3,0
"Jul 19, 2020","Washington Park Launch Ramp","Area 7, San Juan Islands",21,46,0.02,1,0,0,0,0,0,0
"Jul 19, 2020","Zittels Marina","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Jul 18, 2020","Armeni Public Ramp","Area 9, Admiralty Inlet",5,15,0.13,2,0,0,0,0,0,0
"Jul 18, 2020","Armeni Public Ramp","Area 10, Seattle-Bremerton area",29,60,0.07,4,14,0,0,0,0,0
"Jul 18, 2020","Armeni Public Ramp","Area 11, Tacoma-Vashon Island",3,6,0,0,4,0,0,0,0,0
"Jul 18, 2020","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",42,104,0.11,11,1,0,0,0,0,0
"Jul 18, 2020","Cornet Bay Public Ramp","Area 6, East Juan de Fuca Strait",2,4,0,0,0,0,0,0,0,0
"Jul 18, 2020","Cornet Bay Public Ramp","Area 7, San Juan Islands",30,72,0.08,6,0,0,0,0,0,0
"Jul 18, 2020","Cornet Bay Public Ramp","Area 9, Admiralty Inlet",1,2,1,2,0,0,0,0,0,0
"Jul 18, 2020","Cornet Bay Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",2,7,0,0,0,0,0,0,0,0
"Jul 18, 2020","Ediz Hook, Port Angeles Public Ramp","Area 6-1, Western portion of Area 6",42,82,0.16,13,0,0,0,0,0,0
"Jul 18, 2020","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",150,376,0.06,22,28,0,0,0,0,0
"Jul 18, 2020","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",11,26,0,0,6,0,0,0,0,0
"Jul 18, 2020","Everett Ramp (formerly Norton Street Ramp (2010))","Tulalip Terminal Area",13,35,0.11,4,0,0,0,0,0,0
"Jul 18, 2020","Fort Casey Public Ramp and Shore (Keystone)","Area 9, Admiralty Inlet",65,143,0.14,20,1,0,0,0,0,0
"Jul 18, 2020","Grapeview Public Ramp","Area 13, South Puget Sound",1,2,0,0,0,0,0,0,0,0
"Jul 18, 2020","Kingston Public Ramp","Area 9, Admiralty Inlet",39,89,0.06,5,5,0,0,0,0,0
"Jul 18, 2020","Kingston Public Ramp","Area 10, Seattle-Bremerton area",40,95,0,0,23,0,0,0,0,0
"Jul 18, 2020","Luhr Beach Ramp","Area 13, South Puget Sound",1,2,0,0,0,0,0,0,0,0
"Jul 18, 2020","Olson's Ramp & Docks (*1159)*","Area 5, Sekiu and Pillar Point",73,174,0.11,19,5,0,0,0,4,0
"Jul 18, 2020","Olson's Ramp & Docks (*1159)*","Area 4, Eastern portion",32,89,0.08,7,4,0,0,0,31,0
"Jul 18, 2020","Olsons South Dock","Area 5, Sekiu and Pillar Point",27,82,0.04,3,0,0,0,0,0,0
"Jul 18, 2020","Olsons South Dock","Area 4, Eastern portion",3,6,0,0,0,0,0,0,0,0
"Jul 18, 2020","Point Defiance Public Ramp","Area 10, Seattle-Bremerton area",3,9,0,0,5,0,0,0,0,0
"Jul 18, 2020","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",73,163,0.04,7,10,0,0,0,0,0
"Jul 18, 2020","Port Angeles West Ramp","Area 6-1, Western portion of Area 6",25,49,0.24,12,0,0,0,0,0,0
"Jul 18, 2020","Port of Friday Harbor Marina, San Juan Is","Area 7, San Juan Islands",5,9,0,0,0,0,0,0,0,0
"Jul 18, 2020","Redondo Ramp","Area 10, Seattle-Bremerton area",2,5,0,0,0,0,0,0,0,0
"Jul 18, 2020","Redondo Ramp","Area 11, Tacoma-Vashon Island",33,64,0.02,1,1,0,0,0,0,0
"Jul 18, 2020","Shilshole Public Ramp","Area 9, Admiralty Inlet",16,35,0.03,1,1,0,0,0,0,0
"Jul 18, 2020","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",76,165,0.03,5,57,0,0,0,0,0
"Jul 18, 2020","Shilshole Public Ramp","Area 11, Tacoma-Vashon Island",1,1,0,0,0,0,0,0,0,0
"Jul 18, 2020","Solo Point (Tatsolo Pt-Ft Lewis) Rm","Area 13, South Puget Sound",1,2,0,0,0,0,0,0,0,0
"Jul 18, 2020","Twanoh State Park","Area 12, Hood Canal",3,7,0,0,0,0,0,0,0,0
"Jul 18, 2020","Union Ramp","Area 12, Hood Canal",1,2,0,0,0,0,0,0,0,0
"Jul 18, 2020","Van Riper's South*","Area 5, Sekiu and Pillar Point",48,137,0.05,7,4,0,0,0,0,0
"Jul 18, 2020","Van Riper's South*","Area 4, Eastern portion",9,26,0.12,3,0,0,0,0,8,0
"Jul 18, 2020","Washington Park Launch Ramp","Area 7, San Juan Islands",45,106,0.08,8,0,0,0,0,0,0
"Jul 16, 2020","Armeni Public Ramp","Area 9, Admiralty Inlet",4,7,0.14,1,3,0,0,0,0,0
"Jul 16, 2020","Armeni Public Ramp","Area 10, Seattle-Bremerton area",18,36,0.06,2,7,0,0,0,0,0
"Jul 16, 2020","Armeni Public Ramp","Area 11, Tacoma-Vashon Island",1,1,0,0,0,0,0,0,0,0
"Jul 16, 2020","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",4,10,0,0,0,0,0,0,0,0
"Jul 16, 2020","Cornet Bay Public Ramp","Area 7, San Juan Islands",4,10,0.3,3,0,0,0,0,0,0
"Jul 16, 2020","Cornet Bay Public Ramp","Area 9, Admiralty Inlet",1,3,0.33,1,0,0,0,0,0,0
"Jul 16, 2020","Cornet Bay Public Ramp","Area 6-2, Eastern portion of Area 6",1,2,0,0,0,0,0,0,0,0
"Jul 16, 2020","Cornet Bay Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",1,3,0,0,0,0,0,0,0,0
"Jul 16, 2020","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",162,369,0.1,37,37,0,0,0,0,0
"Jul 16, 2020","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",7,15,0,0,3,0,0,0,0,0
"Jul 16, 2020","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",2,3,0,0,0,0,0,0,0,0
"Jul 16, 2020","Kingston Public Ramp","Area 9, Admiralty Inlet",33,72,0.07,5,4,0,0,0,0,0
"Jul 16, 2020","Kingston Public Ramp","Area 10, Seattle-Bremerton area",53,107,0.04,4,18,0,0,0,0,0
"Jul 16, 2020","Port of Friday Harbor Marina, San Juan Is","Area 7, San Juan Islands",1,3,0,0,0,0,0,0,0,0
"Jul 16, 2020","Port Townsend Boat Haven (Docks)","Area 9, Admiralty Inlet",22,45,0.2,9,0,0,0,0,0,0
"Jul 16, 2020","Port Townsend Boat Haven Ramp","Area 9, Admiralty Inlet",19,32,0.16,5,0,0,0,0,0,0
"Jul 16, 2020","Shilshole Public Ramp","Area 9, Admiralty Inlet",24,60,0.07,4,10,0,0,0,0,0
"Jul 16, 2020","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",84,165,0.06,10,50,0,0,0,0,0
"Jul 16, 2020","Union Ramp","Area 12, Hood Canal",2,5,0,0,0,0,0,0,0,0
"Jul 16, 2020","Washington Park Launch Ramp","Area 7, San Juan Islands",14,31,0.06,2,0,0,0,0,0,0
"Jul 15, 2020","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",9,20,0.05,1,0,0,0,0,0,0
"Jul 15, 2020","Boston Harbor Ramp/Marina","Area 13, South Puget Sound",4,7,0,0,0,0,0,0,0,0
"Jul 15, 2020","Cornet Bay Public Ramp","Area 7, San Juan Islands",4,11,0,0,0,0,0,0,0,0
"Jul 15, 2020","Cornet Bay Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",1,3,0,0,0,0,0,0,0,0
"Jul 15, 2020","Ediz Hook, Port Angeles Public Ramp","Area 6-1, Western portion of Area 6",7,11,0.73,8,0,0,0,0,0,0
"Jul 15, 2020","Fox Island Sand Spit","Area 13, South Puget Sound",2,11,0,0,0,0,0,0,0,0
"Jul 15, 2020","Gig Harbor Ramp","Area 11, Tacoma-Vashon Island",6,12,0.25,3,0,0,0,0,0,0
"Jul 15, 2020","Gig Harbor Ramp","Area 13, South Puget Sound",1,1,1,1,0,0,0,0,0,0
"Jul 15, 2020","Grapeview Public Ramp","Area 13, South Puget Sound",1,2,0,0,0,0,0,0,0,0
"Jul 15, 2020","Port Angeles West Ramp","Area 6-1, Western portion of Area 6",5,11,0,0,0,0,0,0,0,0
"Jul 15, 2020","Port of Friday Harbor Marina, San Juan Is","Area 7, San Juan Islands",1,2,0,0,0,0,0,0,0,0
"Jul 15, 2020","Twanoh State Park","Area 12, Hood Canal",4,8,0,0,0,0,0,0,0,0
"Jul 15, 2020","Washington Park Launch Ramp","Area 7, San Juan Islands",20,40,0.07,3,1,0,0,0,0,0
"Jul 14, 2020","Armeni Public Ramp","Area 10, Seattle-Bremerton area",2,4,0,0,4,0,0,0,0,0
"Jul 14, 2020","Armeni Public Ramp","Area 11, Tacoma-Vashon Island",2,3,0,0,0,0,0,0,0,0
"Jul 14, 2020","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",10,21,0.1,2,0,0,0,0,0,0
"Jul 14, 2020","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 4, Eastern portion",2,4,0.25,1,0,0,0,0,0,0
"Jul 14, 2020","Cornet Bay Public Ramp","Area 7, San Juan Islands",12,24,0.08,2,0,0,0,0,0,0
"Jul 14, 2020","Ediz Hook, Port Angeles Public Ramp","Area 6-1, Western portion of Area 6",22,45,0.38,17,7,0,0,0,0,0
"Jul 14, 2020","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",3,9,0,0,4,0,0,0,0,0
"Jul 14, 2020","Luhr Beach Ramp","Area 13, South Puget Sound",2,3,0,0,0,0,0,0,0,0
"Jul 14, 2020","Olson's East Docks (*1159)*","Area 5, Sekiu and Pillar Point",28,63,0.13,8,4,0,0,0,0,0
"Jul 14, 2020","Olson's East Docks (*1159)*","Area 4, Eastern portion",10,25,0.56,14,6,0,0,0,6,0
"Jul 14, 2020","Olson's Ramp & Docks (*1159)*","Area 5, Sekiu and Pillar Point",40,87,0.14,12,7,0,0,0,0,0
"Jul 14, 2020","Olson's Ramp & Docks (*1159)*","Area 4, Eastern portion",17,39,0.26,10,13,0,0,0,21,0
"Jul 14, 2020","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",32,42,0.07,3,0,0,0,0,0,0
"Jul 14, 2020","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",46,89,0.08,7,0,0,0,0,0,0
"Jul 14, 2020","Port Angeles West Ramp","Area 6-1, Western portion of Area 6",22,42,0.24,10,3,0,0,0,0,0
"Jul 14, 2020","Port of Friday Harbor Marina, San Juan Is","Area 7, San Juan Islands",1,1,0,0,0,0,0,0,0,0
"Jul 14, 2020","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",13,30,0,0,21,0,0,0,0,0
"Jul 14, 2020","Twanoh State Park","Area 12, Hood Canal",1,1,0,0,0,0,0,0,0,0
"Jul 14, 2020","Union Ramp","Area 12, Hood Canal",1,2,0,0,0,0,0,0,0,0
"Jul 14, 2020","Washington Park Launch Ramp","Area 7, San Juan Islands",28,46,0.04,2,0,0,0,0,0,0
"Jul 14, 2020","Zittels Marina","Area 13, South Puget Sound",2,4,0,0,0,0,0,0,0,0
"Jul 13, 2020","Armeni Public Ramp","Area 10, Seattle-Bremerton area",27,61,0,0,7,0,0,0,0,0
"Jul 13, 2020","Armeni Public Ramp","Area 11, Tacoma-Vashon Island",3,4,0,0,0,0,0,0,0,0
"Jul 13, 2020","Boston Harbor Ramp/Marina","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Jul 13, 2020","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",1,1,0,0,1,0,0,0,0,0
"Jul 13, 2020","Everett Ramp (formerly Norton Street Ramp (2010))","Tulalip Terminal Area",10,17,0.18,3,0,0,0,0,0,0
"Jul 13, 2020","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",1,3,0,0,0,0,0,0,0,0
"Jul 13, 2020","Kingston Public Ramp","Area 10, Seattle-Bremerton area",9,16,0,0,1,0,0,0,0,0
"Jul 13, 2020","Luhr Beach Ramp","Area 13, South Puget Sound",1,2,0,0,0,0,0,0,0,0
"Jul 13, 2020","Narrows Marina (Boathouse and Rental) (Private)","Area 11, Tacoma-Vashon Island",4,5,0.4,2,0,0,0,0,0,0
"Jul 13, 2020","Olson's Resort","Area 5, Sekiu and Pillar Point",25,56,0.32,18,1,0,0,0,1,0
"Jul 13, 2020","Olson's Resort","Area 4, Eastern portion",10,23,0.26,6,12,0,0,0,20,0
"Jul 13, 2020","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",25,35,0.11,4,0,0,0,0,0,0
"Jul 13, 2020","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",38,81,0,0,0,0,0,0,0,0
"Jul 13, 2020","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",34,55,0,0,22,0,0,0,0,0
"Jul 13, 2020","Van Ripers Resort","Area 5, Sekiu and Pillar Point",7,16,0,0,3,0,0,0,0,0
"Jul 13, 2020","Van Ripers Resort","Area 4, Eastern portion",3,4,0.25,1,0,0,0,0,1,0
"Jul 12, 2020","Armeni Public Ramp","Area 9, Admiralty Inlet",1,2,0,0,0,0,0,0,0,0
"Jul 12, 2020","Armeni Public Ramp","Area 10, Seattle-Bremerton area",23,59,0,0,15,0,0,0,0,0
"Jul 12, 2020","Armeni Public Ramp","Area 11, Tacoma-Vashon Island",15,30,0,0,0,0,0,0,0,0
"Jul 12, 2020","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",31,75,0.12,9,0,0,0,0,0,0
"Jul 12, 2020","Cornet Bay Public Ramp","Area 7, San Juan Islands",18,42,0.07,3,0,0,0,0,0,0
"Jul 12, 2020","Cornet Bay Public Ramp","Area 6-2, Eastern portion of Area 6",1,3,0,0,0,0,0,0,0,0
"Jul 12, 2020","Cornet Bay Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",3,6,0,0,0,0,0,0,0,0
"Jul 12, 2020","Ediz Hook, Port Angeles Public Ramp","Area 6-1, Western portion of Area 6",23,44,0.02,1,0,0,0,0,0,0
"Jul 12, 2020","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",1,2,0,0,0,0,0,0,0,0
"Jul 12, 2020","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",10,25,0,0,23,0,0,0,0,0
"Jul 12, 2020","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",3,9,0,0,0,0,0,0,0,0
"Jul 12, 2020","Grapeview Public Ramp","Area 13, South Puget Sound",4,8,0,0,0,0,0,0,0,0
"Jul 12, 2020","Kingston Public Ramp","Area 10, Seattle-Bremerton area",23,56,0,0,34,0,0,0,0,0
"Jul 12, 2020","Luhr Beach Ramp","Area 13, South Puget Sound",13,16,0.12,2,0,0,0,0,0,0
"Jul 12, 2020","Olson's East Docks (*1159)*","Area 5, Sekiu and Pillar Point",37,104,0.2,21,16,0,0,0,0,0
"Jul 12, 2020","Olson's East Docks (*1159)*","Area 4, Eastern portion",17,51,0.29,15,24,0,0,0,13,0
"Jul 12, 2020","Olson's Ramp & Docks (*1159)*","Area 5, Sekiu and Pillar Point",30,88,0.34,30,12,0,1,0,0,0
"Jul 12, 2020","Olson's Ramp & Docks (*1159)*","Area 4, Eastern portion",20,54,0.39,21,37,0,0,0,12,0
"Jul 12, 2020","Olson's West Docks (*1159)*","Area 5, Sekiu and Pillar Point",31,72,0.01,1,0,0,0,0,0,0
"Jul 12, 2020","Olson's West Docks (*1159)*","Area 4, Eastern portion",4,10,0,0,0,0,0,0,4,0
"Jul 12, 2020","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",31,52,0.12,6,0,0,0,0,0,0
"Jul 12, 2020","Point Defiance Public Ramp","Area 10, Seattle-Bremerton area",1,2,0,0,0,0,0,0,0,0
"Jul 12, 2020","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",116,260,0.02,6,0,0,0,0,0,0
"Jul 12, 2020","Point Defiance Public Ramp","Area 13, South Puget Sound",1,2,0,0,0,0,0,0,0,0
"Jul 12, 2020","Port Angeles West Ramp","Area 6-1, Western portion of Area 6",14,35,0.06,2,0,0,0,0,0,0
"Jul 12, 2020","Port of Friday Harbor Marina, San Juan Is","Area 7, San Juan Islands",6,10,0.1,1,0,0,0,0,0,0
"Jul 12, 2020","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",60,130,0.01,1,73,0,0,0,0,0
"Jul 12, 2020","Solo Point (Tatsolo Pt-Ft Lewis) Rm","Area 13, South Puget Sound",7,19,0.05,1,0,0,0,0,0,0
"Jul 12, 2020","Union Ramp","Area 12, Hood Canal",2,4,0,0,0,0,0,0,0,0
"Jul 12, 2020","Washington Park Launch Ramp","Area 7, San Juan Islands",40,94,0.09,8,0,0,0,0,0,0
"Jul 12, 2020","Zittels Marina","Area 11, Tacoma-Vashon Island",3,7,0,0,0,0,0,0,0,0
"Jul 12, 2020","Zittels Marina","Area 13, South Puget Sound",4,8,0,0,0,0,0,0,0,0
"Jul 11, 2020","Armeni Public Ramp","Area 10, Seattle-Bremerton area",11,23,0,0,15,0,0,0,0,0
"Jul 11, 2020","Armeni Public Ramp","Area 11, Tacoma-Vashon Island",5,18,0,0,1,0,0,0,0,0
"Jul 11, 2020","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",45,104,0.07,7,0,0,0,0,0,0
"Jul 11, 2020","Cornet Bay Public Ramp","Area 6, East Juan de Fuca Strait",2,7,0,0,0,0,0,0,0,0
"Jul 11, 2020","Cornet Bay Public Ramp","Area 7, San Juan Islands",55,128,0.03,4,0,0,0,0,0,0
"Jul 11, 2020","Cornet Bay Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",2,3,0,0,0,0,0,0,0,0
"Jul 11, 2020","Ediz Hook, Port Angeles Public Ramp","Area 6, East Juan de Fuca Strait",5,12,0.33,4,0,0,0,0,0,0
"Jul 11, 2020","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",16,39,0,0,47,0,0,0,0,0
"Jul 11, 2020","Everett Ramp (formerly Norton Street Ramp (2010))","Tulalip Terminal Area",9,21,0.1,2,0,0,0,0,0,0
"Jul 11, 2020","Grapeview Public Ramp","Area 13, South Puget Sound",4,8,0.62,5,0,0,0,0,0,0
"Jul 11, 2020","Hartstene Is. Ramp (aka Latimer's Landing)","Area 13, South Puget Sound",1,2,0.5,1,0,0,0,0,0,0
"Jul 11, 2020","Kingston Public Ramp","Area 9, Admiralty Inlet",1,2,0,0,0,0,0,0,0,0
"Jul 11, 2020","Kingston Public Ramp","Area 10, Seattle-Bremerton area",27,61,0,0,39,0,0,0,0,0
"Jul 11, 2020","Kingston Public Ramp","Tulalip Terminal Area",1,2,0,0,0,0,0,0,0,0
"Jul 11, 2020","Luhr Beach Ramp","Area 11, Tacoma-Vashon Island",1,3,0,0,0,0,0,0,0,0
"Jul 11, 2020","Luhr Beach Ramp","Area 13, South Puget Sound",4,7,0,0,0,0,0,0,0,0
"Jul 11, 2020","Olson's Ramp & Docks (*1159)*","Area 5, Sekiu and Pillar Point",93,246,0.22,53,82,0,0,0,0,0
"Jul 11, 2020","Olson's Ramp & Docks (*1159)*","Area 6, East Juan de Fuca Strait",1,0,0,0,0,0,0,0,0,0
"Jul 11, 2020","Olson's Ramp & Docks (*1159)*","Area 4, Eastern portion",35,107,0.16,17,64,0,0,0,25,0
"Jul 11, 2020","Point Defiance Public Ramp","Area 10, Seattle-Bremerton area",2,6,0,0,4,0,0,0,0,0
"Jul 11, 2020","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",96,213,0.03,7,3,0,0,0,0,0
"Jul 11, 2020","Point Defiance Public Ramp","Area 13, South Puget Sound",2,4,0,0,0,0,0,0,0,0
"Jul 11, 2020","Port Angeles Boat Haven","Area 6-1, Western portion of Area 6",1,2,1,2,0,0,0,0,0,0
"Jul 11, 2020","Port Angeles West Ramp","Area 6-1, Western portion of Area 6",33,73,0.05,4,1,0,0,0,0,0
"Jul 11, 2020","Port of Friday Harbor Marina, San Juan Is","Area 7, San Juan Islands",10,20,0.05,1,0,0,0,0,0,0
"Jul 11, 2020","Redondo Ramp","Area 10, Seattle-Bremerton area",2,4,0,0,4,0,0,0,0,0
"Jul 11, 2020","Redondo Ramp","Area 11, Tacoma-Vashon Island",36,69,0.06,4,1,0,0,0,0,0
"Jul 11, 2020","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",42,89,0,0,76,0,0,0,0,0
"Jul 11, 2020","Twanoh State Park","Area 12, Hood Canal",1,2,0,0,0,0,0,0,0,0
"Jul 11, 2020","Union Ramp","Area 12, Hood Canal",2,6,0,0,0,0,0,0,0,0
"Jul 11, 2020","Van Riper's North*","Area 5, Sekiu and Pillar Point",15,34,0.09,3,19,0,0,0,0,0
"Jul 11, 2020","Van Riper's North*","Area 4, Eastern portion",7,21,0.14,3,17,0,0,0,16,0
"Jul 11, 2020","Washington Park Launch Ramp","Area 7, San Juan Islands",56,126,0.1,12,0,0,0,0,0,0
"Jul 11, 2020","Zittels Marina","Area 11, Tacoma-Vashon Island",1,3,0,0,0,0,0,0,0,0
"Jul 11, 2020","Zittels Marina","Area 13, South Puget Sound",12,24,0,0,0,0,0,0,0,0
"Jul 9, 2020","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",11,22,0.05,1,0,0,0,0,0,0
"Jul 9, 2020","Cornet Bay Public Ramp","Area 7, San Juan Islands",28,60,0.23,14,1,0,0,0,0,0
"Jul 9, 2020","Cornet Bay Public Ramp","Area 6-1, Western portion of Area 6",1,1,0,0,0,0,0,0,0,0
"Jul 9, 2020","Cornet Bay Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",1,2,0,0,0,0,0,0,0,0
"Jul 9, 2020","Cornet Bay Public Ramp","Area 8-2, Ports Susan and Gardner",1,4,0,0,0,0,0,0,0,0
"Jul 9, 2020","Ediz Hook, Port Angeles Public Ramp","Area 6-1, Western portion of Area 6",30,57,0.23,13,0,0,0,0,0,0
"Jul 9, 2020","Luhr Beach Ramp","Area 13, South Puget Sound",2,3,0.33,1,0,0,0,0,0,0
"Jul 9, 2020","Olson's East Docks (*1159)*","Area 5, Sekiu and Pillar Point",41,90,0.34,31,11,0,0,0,0,0
"Jul 9, 2020","Olson's East Docks (*1159)*","Area 4, Eastern portion",6,15,0.13,2,0,0,0,0,11,0
"Jul 9, 2020","Olson's Ramp & Docks (*1159)*","Area 5, Sekiu and Pillar Point",70,176,0.23,40,16,0,0,0,0,0
"Jul 9, 2020","Olson's Ramp & Docks (*1159)*","Area 4, Eastern portion",9,23,0.09,2,10,0,0,0,20,0
"Jul 9, 2020","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",41,52,0.15,8,0,0,0,0,0,0
"Jul 9, 2020","Point Defiance Public Ramp","Area 10, Seattle-Bremerton area",1,1,0,0,2,0,0,0,0,0
"Jul 9, 2020","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",32,71,0.07,5,0,0,0,0,0,0
