"Sample date",Ramp/site,"Catch area","# Interviews (Boat or Shore)",Anglers,"Chinook (per angler)",Chinook,Coho,Chum,Pink,Sockeye,Lingcod,Halibut
"Aug 4, 2015","Bellingham Ramp Squalicum Harbor",N/A,2,8,0,4,0,0,15,1,0,0
"Aug 4, 2015","Dash Point Dock",N/A,0,107,0,0,0,0,71,0,0,0
"Aug 4, 2015","Everett Public Ramp",N/A,48,102,0,0,4,0,148,0,0,0
"Aug 4, 2015","Mukilteo Lighthouse Park (State Park Public Ramp)",N/A,17,41,0,0,0,0,55,0,0,0
"Aug 4, 2015","Port Angeles West Ramp",N/A,11,23,0,5,2,0,49,0,0,0
"Aug 4, 2015","Shilshole Public Ramp",N/A,32,57,0,0,5,0,92,0,0,0
"Aug 3, 2015","Blaine Ramp",N/A,4,9,0,0,0,0,12,0,0,0
"Aug 3, 2015","Boston Harbor Ramp/Marina",N/A,1,1,0,0,0,0,0,0,0,0
"Aug 3, 2015","Brownsville Marina/Dock/Ramp",N/A,8,18,0,0,0,0,2,0,0,0
"Aug 3, 2015","Cornet Bay Public Ramp",N/A,8,14,0,0,0,0,24,0,0,0
"Aug 3, 2015","Hoodsport Shore",N/A,0,6,0,0,0,0,0,0,0,0
"Aug 3, 2015","Point Defiance Boathouse",N/A,16,21,0,5,0,0,2,0,0,0
"Aug 3, 2015","Port of Friday Harbor Marina, San Juan Is",N/A,4,11,0,0,0,0,16,0,0,0
"Aug 3, 2015","Shilshole Public Ramp",N/A,17,37,0,0,4,0,52,0,0,0
"Aug 3, 2015","Swinomish Channel Ramp",N/A,3,7,0,0,0,0,7,0,0,0
"Aug 3, 2015","Washington Park Launch Ramp",N/A,8,21,0,0,0,0,2,0,0,0
"Aug 2, 2015","Armeni Ramp",N/A,26,60,0,4,2,0,39,0,0,0
"Aug 2, 2015","Bellingham Ramp Squalicum Harbor",N/A,25,60,0,3,0,0,55,0,0,0
"Aug 2, 2015","Cornet Bay Public Ramp",N/A,35,77,0,0,2,0,107,0,0,0
"Aug 2, 2015","Dash Point Dock",N/A,0,111,0,0,0,0,21,0,0,0
"Aug 2, 2015","Dash Point Shore",N/A,0,7,0,0,0,0,0,0,0,0
"Aug 2, 2015","Deception Pass North Beach",N/A,0,31,0,0,0,0,4,0,0,0
"Aug 2, 2015","Ediz Hook, Port Angeles Public Ramp",N/A,50,98,0,32,0,0,166,0,0,0
"Aug 2, 2015","Edmonds Marina",N/A,25,55,0,0,10,0,89,0,0,0
"Aug 2, 2015","Everett Public Ramp",N/A,172,414,0,0,11,0,527,0,0,0
"Aug 2, 2015","Gig Harbor Ramp",N/A,15,27,0,0,2,0,2,0,0,0
"Aug 2, 2015","Hoodsport Shore",N/A,0,13,0,0,0,0,0,0,0,0
"Aug 2, 2015","Luhr Beach Ramp",N/A,2,3,0,0,0,0,0,0,0,0
"Aug 2, 2015","Marrowstone Beach",N/A,0,19,0,0,0,0,2,0,0,0
"Aug 2, 2015","Mukilteo Lighthouse Park (State Park Public Ramp)",N/A,41,91,0,0,3,0,92,0,0,0
"Aug 2, 2015","Olson's East Docks",N/A,42,92,0,59,22,0,36,0,0,0
"Aug 2, 2015","Olson's West Docks",N/A,10,24,0,5,5,0,4,0,0,0
"Aug 2, 2015","Point Defiance Public Ramp",N/A,120,264,0,4,0,0,32,0,0,0
"Aug 2, 2015","Port Angeles West Ramp",N/A,30,76,0,25,0,0,125,0,0,0
"Aug 2, 2015","Port of Friday Harbor Marina, San Juan Is",N/A,11,27,0,0,0,0,54,0,0,0
"Aug 2, 2015","Redondo Ramp",N/A,58,114,0,3,1,0,34,0,0,0
"Aug 2, 2015","Salsbury County Park Ramp",N/A,20,56,0,0,0,0,31,0,0,0
"Aug 2, 2015","Shilshole Public Ramp",N/A,44,92,0,1,18,0,148,0,0,0
"Aug 2, 2015","Swinomish Channel Ramp",N/A,5,10,0,0,0,0,7,0,0,0
"Aug 1, 2015","Armeni Ramp",N/A,24,54,0,1,4,0,53,0,0,0
"Aug 1, 2015","Bellingham Ramp Squalicum Harbor",N/A,28,69,0,7,1,0,62,2,0,0
"Aug 1, 2015","Boston Harbor Ramp/Marina",N/A,2,4,0,0,0,0,0,0,0,0
"Aug 1, 2015","Cornet Bay Public Ramp",N/A,40,94,0,11,0,0,146,0,0,0
"Aug 1, 2015","Deception Pass North Beach",N/A,0,58,0,0,0,0,15,0,0,0
"Aug 1, 2015","Ediz Hook, Port Angeles Public Ramp",N/A,43,93,0,33,1,0,161,0,0,0
"Aug 1, 2015","Edmonds Marina",N/A,14,33,0,0,1,0,29,0,0,0
"Aug 1, 2015","Everett Public Ramp",N/A,156,375,0,0,15,0,444,0,0,0
"Aug 1, 2015","Hoodsport Shore",N/A,0,6,0,0,0,0,0,0,0,0
"Aug 1, 2015","Luhr Beach Ramp",N/A,1,2,0,0,0,0,0,0,0,0
"Aug 1, 2015","Narrows Marina",N/A,2,5,0,0,0,0,0,0,0,0
"Aug 1, 2015","Olson's West Docks",N/A,10,22,0,10,12,0,3,0,0,0
"Aug 1, 2015","Point Defiance Boathouse",N/A,21,29,0,4,2,0,3,0,0,0
"Aug 1, 2015","Point Defiance Public Ramp",N/A,156,368,0,8,1,0,62,0,0,0
"Aug 1, 2015","Port Angeles West Ramp",N/A,32,75,0,17,1,0,140,0,0,0
"Aug 1, 2015","Port of Friday Harbor Marina, San Juan Is",N/A,11,24,0,1,0,0,26,0,0,0
"Aug 1, 2015","Port Townsend Boat Haven Ramp",N/A,6,14,0,0,0,0,20,0,0,0
"Aug 1, 2015","Redondo Ramp",N/A,67,148,0,6,0,0,48,0,0,0
"Aug 1, 2015","Shilshole Public Ramp",N/A,42,99,0,1,20,0,82,0,0,0
"Aug 1, 2015","Skokomish Ramp",N/A,1,1,0,0,0,0,0,0,0,0
"Aug 1, 2015","Swinomish Channel Ramp",N/A,4,7,0,0,0,0,1,0,0,0
"Aug 1, 2015","Van Riper's South",N/A,32,69,0,26,17,0,43,0,0,0
"Aug 1, 2015","Washington Park Launch Ramp",N/A,26,65,0,3,0,0,27,0,0,0
"Aug 1, 2015","Wollochet Bay Public Ramp",N/A,1,2,0,0,0,0,0,0,0,0
"Jul 31, 2015","Armeni Ramp",N/A,9,19,0,1,0,0,10,0,0,0
"Jul 31, 2015","Bellingham Ramp Squalicum Harbor",N/A,21,50,0,3,0,0,58,1,0,0
"Jul 31, 2015","Cornet Bay Public Ramp",N/A,21,58,0,0,1,0,102,0,0,0
"Jul 31, 2015",Curleys/Straitside,N/A,7,16,0,4,3,0,4,0,0,0
"Jul 31, 2015","Ediz Hook, Port Angeles Public Ramp",N/A,39,77,0,20,0,0,90,0,0,0
"Jul 31, 2015","Edmonds Marina",N/A,6,13,0,0,1,0,18,0,0,0
"Jul 31, 2015","Eglon Public Ramp",N/A,1,2,0,0,0,0,8,0,0,0
"Jul 31, 2015","Everett Public Ramp",N/A,58,129,0,0,4,0,152,0,0,0
"Jul 31, 2015","Fox Island Public Ramp",N/A,1,1,0,0,0,0,0,0,0,0
"Jul 31, 2015","Hoodsport Shore",N/A,0,12,0,0,0,0,8,0,0,0
"Jul 31, 2015","Mukilteo Lighthouse Park (State Park Public Ramp)",N/A,23,50,0,0,0,0,36,0,0,0
"Jul 31, 2015","Olson's Resort",N/A,29,69,0,33,10,0,35,0,0,0
"Jul 31, 2015","Point Defiance Boathouse",N/A,22,32,0,3,0,0,2,0,0,0
"Jul 31, 2015","Point No Point Beach",N/A,0,22,0,0,1,0,6,0,0,0
"Jul 31, 2015","Port of Friday Harbor Marina, San Juan Is",N/A,5,8,0,3,0,0,0,0,0,0
"Jul 31, 2015","Port Townsend Boat Haven Ramp",N/A,1,1,0,0,0,0,0,0,0,0
"Jul 31, 2015","Redondo Ramp",N/A,16,32,0,1,0,0,8,0,0,0
"Jul 31, 2015","Salsbury County Park Ramp",N/A,9,18,0,0,0,0,2,0,0,0
"Jul 31, 2015","Shilshole Public Ramp",N/A,25,52,0,1,8,0,45,0,0,0
"Jul 31, 2015","Skokomish Ramp",N/A,2,5,0,0,0,0,0,0,0,0
"Jul 31, 2015","Swinomish Channel Ramp",N/A,4,8,0,0,0,0,12,0,0,0
"Jul 31, 2015","Van Ripers Resort",N/A,16,30,0,10,11,0,47,0,0,0
"Jul 31, 2015","Washington Park Launch Ramp",N/A,29,73,0,2,0,0,67,0,0,0
"Jul 30, 2015","Browns Point Shore",N/A,0,27,0,0,0,0,4,0,0,0
"Jul 30, 2015","Ediz Hook, Port Angeles Public Ramp",N/A,5,7,0,3,0,0,5,0,0,0
"Jul 30, 2015","Everett Public Ramp",N/A,23,51,0,0,0,0,47,0,0,0
"Jul 30, 2015","Fort Worden Ramp",N/A,1,3,0,0,0,0,5,0,0,0
"Jul 30, 2015","Kingston Public Ramp",N/A,3,4,0,0,0,0,2,0,0,0
"Jul 30, 2015","Mukilteo Lighthouse Park (State Park Public Ramp)",N/A,13,33,0,0,0,0,12,0,0,0
"Jul 30, 2015","Olson's Resort",N/A,29,64,0,11,13,0,109,0,0,0
"Jul 30, 2015","Olson's South Dock",N/A,4,9,0,7,8,0,2,0,0,0
"Jul 30, 2015","Point Defiance Boathouse",N/A,11,16,0,3,0,0,0,0,0,0
"Jul 30, 2015","Point Wilson Beach",N/A,0,12,0,0,0,0,0,0,0,0
"Jul 30, 2015","Port Angeles West Ramp",N/A,14,26,0,2,0,0,43,0,0,0
"Jul 30, 2015","Shilshole Public Ramp",N/A,25,53,0,0,13,0,19,0,0,0
"Jul 30, 2015","Swinomish Channel Ramp",N/A,1,2,0,0,0,0,0,0,0,0
"Jul 30, 2015","Van Ripers Resort",N/A,20,43,0,6,12,0,92,0,0,0
"Jul 29, 2015","Ediz Hook, Port Angeles Public Ramp",N/A,8,15,0,0,0,0,31,0,0,0
"Jul 29, 2015","Everett Public Ramp",N/A,19,35,0,0,2,0,50,0,0,0
"Jul 29, 2015","Manchester Public Ramp",N/A,1,2,0,0,0,0,1,0,0,0
"Jul 29, 2015","Mukilteo Lighthouse Park (State Park Public Ramp)",N/A,8,15,0,0,2,0,20,0,0,0
"Jul 29, 2015","Port Townsend Boat Haven Ramp",N/A,4,8,0,0,0,0,3,0,0,0
"Jul 29, 2015","Solo Point (Tatsolo Pt-Ft Lewis) Rm",N/A,2,4,0,0,0,0,0,0,0,0
"Jul 28, 2015","Dash Point Dock",N/A,0,112,0,0,0,0,74,0,0,0
"Jul 28, 2015","Everett Public Ramp",N/A,12,29,0,0,0,0,46,0,0,0
"Jul 28, 2015","Gig Harbor Ramp",N/A,4,5,0,0,0,0,0,0,0,0
"Jul 28, 2015","Hoodsport Shore",N/A,0,16,0,0,0,0,11,0,0,0
"Jul 28, 2015","Point Defiance Boathouse",N/A,21,24,0,2,0,0,0,0,0,0
"Jul 28, 2015","Redondo Pier",N/A,0,1,0,1,0,0,0,0,0,0
"Jul 28, 2015","Redondo Ramp",N/A,18,31,0,2,0,0,2,0,0,0
"Jul 28, 2015","Shilshole Public Ramp",N/A,9,21,0,0,4,0,14,0,0,0
"Jul 27, 2015","Bellingham Ramp Squalicum Harbor",N/A,5,13,0,2,0,0,20,0,0,0
"Jul 27, 2015","Boston Harbor Ramp/Marina",N/A,2,3,0,0,0,0,0,0,0,0
"Jul 27, 2015","Everett Public Ramp",N/A,29,57,0,0,4,0,47,0,0,0
"Jul 27, 2015","Olson's Ramp & Docks",N/A,30,71,0,14,23,0,107,0,0,0
"Jul 27, 2015","Olson's West Docks",N/A,8,18,0,5,7,0,25,0,0,0
"Jul 27, 2015","Point Defiance Boathouse",N/A,30,36,0,2,0,0,0,0,0,0
"Jul 27, 2015","Point Defiance Public Ramp",N/A,30,58,0,0,0,0,0,0,0,0
"Jul 27, 2015","Port of Friday Harbor Marina, San Juan Is",N/A,4,13,0,0,0,0,25,0,0,0
"Jul 27, 2015","Redondo Ramp",N/A,13,26,0,1,0,0,2,0,0,0
"Jul 27, 2015","Salsbury County Park Ramp",N/A,3,8,0,0,0,0,1,0,0,0
"Jul 27, 2015","Shilshole Public Ramp",N/A,18,38,0,0,18,0,14,0,0,0
"Jul 27, 2015","Solo Point (Tatsolo Pt-Ft Lewis) Rm",N/A,4,6,0,2,0,0,0,0,0,0
"Jul 27, 2015","Swinomish Channel Ramp",N/A,1,3,0,0,0,0,0,0,0,0
"Jul 27, 2015","Washington Park Launch Ramp",N/A,17,42,0,4,0,0,67,0,0,0
"Jul 26, 2015","Bellingham Ramp Squalicum Harbor",N/A,12,27,0,2,0,0,37,0,0,0
"Jul 26, 2015","Cornet Bay Public Ramp",N/A,19,42,0,7,0,0,74,0,0,0
"Jul 26, 2015","Ediz Hook, Port Angeles Public Ramp",N/A,41,88,0,15,0,0,134,0,0,0
"Jul 26, 2015","Everett Public Ramp",N/A,142,300,0,36,21,0,184,0,0,0
"Jul 26, 2015","Fort Casey Public Ramp (Keystone)",N/A,2,8,0,3,0,0,1,0,0,0
"Jul 26, 2015","Fort Casey Public Ramp (Keystone)",N/A,64,154,0,21,2,0,76,0,0,0
"Jul 26, 2015","Gig Harbor Ramp",N/A,3,9,0,0,0,0,0,0,0,0
"Jul 26, 2015","Hoodsport Shore",N/A,0,32,0,0,0,0,9,0,0,0
"Jul 26, 2015","Narrows Marina",N/A,2,3,0,0,0,0,0,0,0,0
"Jul 26, 2015","Olson's East Docks",N/A,44,112,0,21,12,0,172,0,0,0
"Jul 26, 2015","Point Defiance Public Ramp",N/A,55,112,0,1,0,0,6,0,0,0
"Jul 26, 2015","Point No Point Beach",N/A,0,13,0,0,0,0,6,0,0,0
"Jul 26, 2015","Port Angeles West Ramp",N/A,21,53,0,1,1,0,71,0,0,0
"Jul 26, 2015","Port of Friday Harbor Marina, San Juan Is",N/A,5,13,0,2,0,0,5,0,0,0
"Jul 26, 2015","Redondo Ramp",N/A,32,74,0,5,0,0,16,0,0,0
"Jul 26, 2015","Salsbury County Park Ramp",N/A,12,35,0,1,0,0,19,0,0,0
"Jul 26, 2015","Shilshole Public Ramp",N/A,32,69,0,4,19,0,53,0,0,0
"Jul 26, 2015","Van Riper's South",N/A,40,109,0,25,6,0,150,0,0,0
"Jul 26, 2015","Washington Park Launch Ramp",N/A,22,58,0,1,0,0,86,0,0,0
"Jul 26, 2015","Zittels Marina",N/A,3,9,0,0,0,0,0,0,0,0
"Jul 25, 2015","Armeni Ramp",N/A,12,23,0,1,1,0,7,0,0,0
"Jul 25, 2015","Bellingham Ramp Squalicum Harbor",N/A,18,50,0,8,0,0,88,0,0,0
"Jul 25, 2015","Cornet Bay Public Ramp",N/A,23,52,0,3,0,0,99,0,0,0
"Jul 25, 2015",Curleys/Straitside,N/A,8,20,0,2,4,0,31,0,0,0
"Jul 25, 2015","Ediz Hook, Port Angeles Public Ramp",N/A,9,20,0,5,0,0,16,0,0,0
"Jul 25, 2015","Everett Public Ramp",N/A,198,443,0,39,27,0,119,0,0,0
"Jul 25, 2015","Hoodsport Shore",N/A,0,33,0,0,0,0,8,0,0,0
"Jul 25, 2015","Kingston Public Ramp",N/A,9,22,0,0,0,0,4,0,0,0
"Jul 25, 2015","Luhr Beach Ramp",N/A,3,6,0,0,0,0,0,0,0,0
"Jul 25, 2015","Narrows Marina",N/A,1,2,0,0,0,0,0,0,0,0
"Jul 25, 2015","Narrows Park (aka Narrows Properties Park)",N/A,0,6,0,0,0,0,0,0,0,0
"Jul 25, 2015","Olson's Resort",N/A,26,66,0,14,7,0,91,0,0,0
"Jul 25, 2015","Point Defiance Public Ramp",N/A,31,65,0,2,0,0,1,0,0,0
"Jul 25, 2015","Point No Point Beach",N/A,0,13,0,1,0,0,8,0,0,0
"Jul 25, 2015","Port Angeles West Ramp",N/A,12,32,0,2,0,0,43,0,0,0
"Jul 25, 2015","Port of Friday Harbor Marina, San Juan Is",N/A,4,10,0,3,0,0,21,0,0,0
"Jul 25, 2015","Port Townsend Boat Haven Ramp",N/A,38,82,0,19,0,0,16,0,0,0
"Jul 25, 2015","Salsbury County Park Ramp",N/A,4,9,0,0,0,0,4,0,0,0
"Jul 25, 2015","Shilshole Public Ramp",N/A,32,74,0,17,8,0,9,0,0,0
"Jul 25, 2015","Van Ripers Resort",N/A,31,69,0,13,14,0,139,0,0,0
"Jul 25, 2015","Washington Park Launch Ramp",N/A,27,72,0,3,0,0,96,0,0,0
"Jul 25, 2015","Zittels Marina",N/A,2,4,0,0,0,0,0,0,0,0
"Jul 24, 2015","Boston Harbor Ramp/Marina",N/A,1,1,0,0,0,0,0,0,0,0
"Jul 24, 2015","Browns Point Shore",N/A,0,12,0,0,0,0,0,0,0,0
"Jul 24, 2015","Cornet Bay Public Ramp",N/A,9,19,0,1,0,0,24,0,0,0
"Jul 24, 2015","Dash Point Dock",N/A,0,18,0,0,0,0,1,0,0,0
"Jul 24, 2015","Dash Point Shore",N/A,0,4,0,0,0,0,0,0,0,0
"Jul 24, 2015","Ediz Hook, Port Angeles Public Ramp",N/A,28,54,0,9,0,0,58,0,0,0
"Jul 24, 2015","Everett Public Ramp",N/A,107,217,0,27,1,0,25,0,0,0
"Jul 24, 2015","Fort Casey Public Ramp (Keystone)",N/A,51,106,0,4,0,0,1,0,0,0
"Jul 24, 2015","Fort Casey Public Ramp (Keystone)",N/A,3,10,0,7,0,0,1,0,0,0
"Jul 24, 2015","Horsehead Bay Ramp",N/A,2,4,0,0,0,0,0,0,0,0
"Jul 24, 2015","Kingston Public Ramp",N/A,14,26,0,3,0,8,0,0,0,0
"Jul 24, 2015","Misery Point Ramp",N/A,1,1,0,0,0,0,0,0,0,0
"Jul 24, 2015","Olson's East Docks",N/A,52,108,0,40,11,0,129,0,0,0
"Jul 24, 2015","Point Defiance Boathouse",N/A,24,30,0,3,0,0,1,0,0,0
"Jul 24, 2015","Point Defiance Public Ramp",N/A,49,99,0,3,0,0,10,0,0,0
"Jul 24, 2015","Port of Friday Harbor Marina, San Juan Is",N/A,10,31,0,5,0,0,20,0,0,0
"Jul 24, 2015","Redondo Ramp",N/A,7,11,0,0,1,0,9,0,0,0
"Jul 24, 2015","Shilshole Public Ramp",N/A,21,45,0,5,7,0,7,0,0,0
"Jul 24, 2015","Swinomish Channel Ramp",N/A,2,7,0,0,0,0,3,0,0,0
"Jul 24, 2015","Van Riper's South",N/A,32,88,0,13,13,0,124,0,0,0
"Jul 24, 2015","Washington Park Launch Ramp",N/A,15,35,0,4,0,0,31,0,0,0
"Jul 23, 2015",Curleys/Straitside,N/A,7,18,0,4,1,0,16,0,0,0
"Jul 23, 2015","Ediz Hook, Port Angeles Public Ramp",N/A,2,6,0,0,0,0,8,0,0,0
"Jul 23, 2015","Freshwater Bay Ramp",N/A,29,47,0,7,0,0,43,0,0,0
"Jul 23, 2015","Narrows Marina",N/A,3,4,0,1,0,0,0,0,0,0
"Jul 23, 2015","Narrows Park (aka Narrows Properties Park)",N/A,0,3,0,0,0,0,0,0,0,0
"Jul 23, 2015","Olson's Resort",N/A,22,52,0,8,2,0,66,0,0,0
"Jul 23, 2015","Point Defiance Boathouse",N/A,17,18,0,3,1,0,0,0,0,0
"Jul 23, 2015","Redondo Ramp",N/A,15,25,0,0,0,0,1,0,0,0
"Jul 23, 2015","Shilshole Public Ramp",N/A,18,30,0,1,8,0,3,0,0,0
"Jul 23, 2015","Swinomish Channel Ramp",N/A,6,15,0,0,0,0,17,0,0,0
"Jul 23, 2015","Van Ripers Resort",N/A,33,79,0,5,7,0,121,0,0,0
"Jul 22, 2015","Ediz Hook, Port Angeles Public Ramp",N/A,13,19,0,1,0,0,47,0,0,0
"Jul 22, 2015","Eglon Public Ramp",N/A,4,10,0,1,1,0,1,0,0,0
"Jul 22, 2015","Everett Public Ramp",N/A,55,117,0,25,3,0,16,0,0,0
"Jul 22, 2015","Hoodsport Shore",N/A,0,30,0,0,0,0,6,0,0,0
"Jul 22, 2015","Olson's East Docks",N/A,52,126,0,23,15,0,164,0,0,0
"Jul 22, 2015","Olson's Resort",N/A,29,70,0,9,15,0,77,0,0,0
"Jul 22, 2015","Point Defiance Boathouse",N/A,20,24,0,3,0,0,0,0,0,0
"Jul 22, 2015","Point Defiance Public Ramp",N/A,14,26,0,1,0,0,0,0,0,0
"Jul 22, 2015","Port Townsend Boat Haven Ramp",N/A,22,50,0,6,0,0,12,0,0,0
"Jul 22, 2015","Redondo Ramp",N/A,11,25,0,0,0,0,1,0,0,0
"Jul 21, 2015","Dash Point Dock",N/A,0,27,0,0,0,0,1,0,0,0
"Jul 21, 2015","Everett Public Ramp",N/A,47,83,0,13,0,0,20,0,0,0
"Jul 21, 2015","Fort Worden Ramp",N/A,5,11,0,4,0,0,0,0,0,0
"Jul 21, 2015","Gig Harbor Ramp",N/A,8,14,0,1,0,0,0,0,0,0
"Jul 21, 2015","Kingston Public Ramp",N/A,19,33,0,4,0,0,11,0,0,0
"Jul 21, 2015","Point Defiance Boathouse",N/A,21,23,0,2,0,0,0,0,0,0
"Jul 21, 2015","Port Townsend Boat Haven Ramp",N/A,19,37,0,11,0,0,11,0,0,0
"Jul 21, 2015","Zittels Marina",N/A,2,3,0,0,0,0,0,0,0,0
"Jul 20, 2015","Boston Harbor Ramp/Marina",N/A,1,2,0,0,0,0,0,0,0,0
"Jul 20, 2015","Cornet Bay Public Ramp",N/A,7,13,0,0,0,0,34,0,0,0
"Jul 20, 2015","Hoodsport Shore",N/A,0,10,0,0,0,0,1,0,0,0
"Jul 20, 2015","Narrows Park (aka Narrows Properties Park)",N/A,0,4,0,0,0,0,1,0,0,0
"Jul 20, 2015","Point Defiance Boathouse",N/A,17,18,0,6,0,0,0,0,0,0
"Jul 20, 2015","Port of Friday Harbor Marina, San Juan Is",N/A,2,9,0,0,0,0,0,0,0,0
"Jul 20, 2015","Swinomish Channel Ramp",N/A,1,2,0,0,0,0,1,0,0,0
"Jul 20, 2015","Washington Park Launch Ramp",N/A,5,11,0,0,0,0,22,0,0,0
"Jul 19, 2015","Armeni Ramp",N/A,7,20,0,0,1,0,4,1,0,0
"Jul 19, 2015","Browns Point Shore",N/A,0,7,0,0,0,0,0,0,0,0
"Jul 19, 2015","Cornet Bay Public Ramp",N/A,27,65,0,11,0,0,101,0,0,0
"Jul 19, 2015",Curleys/Straitside,N/A,7,16,0,2,4,0,19,0,0,0
"Jul 19, 2015","Dash Point Dock",N/A,0,1,0,0,0,0,0,0,0,0
"Jul 19, 2015","Ediz Hook, Port Angeles Public Ramp",N/A,53,119,0,12,0,0,244,0,0,0
"Jul 19, 2015","Everett Public Ramp",N/A,206,447,0,49,3,0,46,0,0,0
"Jul 19, 2015","Fort Casey Public Ramp (Keystone)",N/A,53,145,0,14,0,0,43,0,0,0
"Jul 19, 2015","Hoodsport Shore",N/A,0,4,0,0,0,0,7,0,0,0
"Jul 19, 2015","Luhr Beach Ramp",N/A,2,5,0,0,0,0,0,0,0,0
"Jul 19, 2015","Narrows Marina",N/A,2,7,0,0,0,0,0,0,0,0
"Jul 19, 2015","Olson's Resort",N/A,26,77,0,4,25,0,73,0,0,0
"Jul 19, 2015","Point Defiance Boathouse",N/A,8,8,0,0,0,0,0,0,0,0
"Jul 19, 2015","Port Angeles West Ramp",N/A,26,59,0,4,0,0,101,0,0,0
"Jul 19, 2015","Skokomish Ramp",N/A,1,2,0,0,0,0,0,0,0,0
"Jul 19, 2015","Solo Point (Tatsolo Pt-Ft Lewis) Rm",N/A,2,3,0,0,0,0,0,0,0,0
"Jul 19, 2015","Swinomish Channel Ramp",N/A,6,12,0,0,0,0,4,0,0,0
"Jul 19, 2015","Van Ripers Resort",N/A,15,39,0,12,2,0,59,0,0,0
"Jul 19, 2015","Washington Park Launch Ramp",N/A,27,65,0,2,0,0,71,0,0,0
"Jul 18, 2015","Cornet Bay Public Ramp",N/A,25,60,0,19,0,0,130,0,0,0
"Jul 18, 2015","Ediz Hook, Port Angeles Public Ramp",N/A,78,170,0,19,0,0,318,0,0,0
"Jul 18, 2015","Everett Public Ramp",N/A,234,507,0,43,8,0,45,0,0,0
"Jul 18, 2015","Freshwater Bay Ramp",N/A,26,51,0,7,0,0,64,1,0,0
"Jul 18, 2015","Kingston Public Ramp",N/A,29,64,0,2,1,9,0,0,0,0
"Jul 18, 2015","Narrows Marina",N/A,2,2,0,0,0,0,0,0,0,0
"Jul 18, 2015","Olson's East Docks",N/A,55,138,0,21,51,0,177,0,0,0
"Jul 18, 2015","Olson's Ramp & Docks",N/A,51,137,0,11,40,0,164,0,0,0
"Jul 18, 2015","Point Defiance Boathouse",N/A,24,31,0,2,0,0,0,0,0,0
"Jul 18, 2015","Point Defiance Public Ramp",N/A,82,193,0,1,0,0,1,0,0,0
"Jul 18, 2015","Port Townsend Boat Haven Ramp",N/A,58,129,0,22,0,0,28,0,0,0
"Jul 18, 2015","Shilshole Public Ramp",N/A,35,78,0,19,3,0,8,0,0,0
"Jul 18, 2015","Skokomish Ramp",N/A,1,1,0,0,0,0,0,0,0,0
"Jul 18, 2015","Swinomish Channel Ramp",N/A,6,11,0,0,0,0,12,0,0,0
"Jul 18, 2015","Washington Park Launch Ramp",N/A,26,58,0,3,0,0,106,0,0,0
"Jul 17, 2015","Armeni Ramp",N/A,13,26,0,8,0,0,0,0,0,0
"Jul 17, 2015","Cornet Bay Public Ramp",N/A,19,36,0,10,0,0,47,0,0,0
"Jul 17, 2015",Curleys/Straitside,N/A,13,34,0,5,8,0,19,0,0,0
"Jul 17, 2015","Ediz Hook, Port Angeles Public Ramp",N/A,45,91,0,24,0,0,148,0,0,0
"Jul 17, 2015","Everett Public Ramp",N/A,133,281,0,59,4,0,24,0,0,0
"Jul 17, 2015","Fort Casey Public Ramp (Keystone)",N/A,67,146,0,35,0,0,42,0,0,0
"Jul 17, 2015","Hoodsport Shore",N/A,0,2,0,0,0,0,5,0,0,0
"Jul 17, 2015","Olson's Ramp & Docks",N/A,47,117,0,5,36,0,97,0,0,0
"Jul 17, 2015","Point Defiance Public Ramp",N/A,28,60,0,2,0,0,0,0,0,0
"Jul 17, 2015","Redondo Ramp",N/A,23,48,0,0,0,0,1,0,0,0
"Jul 17, 2015","Salsbury County Park Ramp",N/A,16,34,0,3,1,0,1,0,0,0
"Jul 17, 2015","Shilshole Public Ramp",N/A,19,40,0,12,2,0,1,0,0,0
"Jul 17, 2015","Swinomish Channel Ramp",N/A,1,2,0,0,0,0,0,0,0,0
"Jul 17, 2015","Washington Park Launch Ramp",N/A,17,35,0,5,0,0,36,0,0,0
"Jul 16, 2015",Curleys/Straitside,N/A,7,15,0,7,2,0,14,0,0,0
"Jul 16, 2015","Dash Point Dock",N/A,0,18,0,0,0,0,0,0,0,0
"Jul 16, 2015","Ediz Hook, Port Angeles Public Ramp",N/A,7,8,0,4,0,0,4,0,0,0
"Jul 16, 2015","Everett Public Ramp",N/A,168,361,0,84,4,0,35,0,0,0
"Jul 16, 2015","Gig Harbor Ramp",N/A,3,4,0,0,0,0,0,0,0,0
"Jul 16, 2015","Kingston Public Ramp",N/A,24,50,0,13,0,0,1,0,0,0
"Jul 16, 2015","Olson's Resort",N/A,25,52,0,12,7,0,35,0,0,0
"Jul 16, 2015","Point Defiance Public Ramp",N/A,16,30,0,1,0,0,0,0,0,0
"Jul 16, 2015","Port Angeles Boat Haven",N/A,73,153,0,53,0,0,20,0,0,0
"Jul 16, 2015","Redondo Ramp",N/A,8,15,0,0,0,0,0,0,0,0
"Jul 16, 2015","Shilshole Public Ramp",N/A,28,57,0,14,1,0,0,0,0,0
"Jul 16, 2015","Swinomish Channel Ramp",N/A,4,9,0,1,0,0,1,0,0,0
"Jul 16, 2015","Van Ripers Resort",N/A,19,41,0,8,7,0,52,0,0,0
"Jul 15, 2015","Ediz Hook, Port Angeles Public Ramp",N/A,1,3,0,0,0,0,3,0,0,0
