"Sample date",Ramp/site,"Catch area","# Interviews (Boat or Shore)",Anglers,"Chinook (per angler)",Chinook,Coho,Chum,Pink,Sockeye,Lingcod,Halibut
"Mar 30, 2019","Camano Island State Park Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",16,6,0.33,2,0,0,0,0,0,0
"Mar 30, 2019","Camano Island State Park Public Ramp","Area 8-2, Ports Susan and Gardner",8,11,0.27,3,0,0,0,0,0,0
"Mar 30, 2019","Cornet Bay Public Ramp","Area 6, East Juan de Fuca Strait",9,19,0.63,12,0,0,0,0,0,0
"Mar 30, 2019","Cornet Bay Public Ramp","Area 7, San Juan Islands",13,29,0.31,9,0,0,0,0,0,0
"Mar 30, 2019","Cornet Bay Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",2,4,0,0,0,0,0,0,0,0
"Mar 30, 2019","Ediz Hook, Port Angeles Public Ramp","Area 6, East Juan de Fuca Strait",23,46,0.24,11,0,0,0,0,0,0
"Mar 30, 2019","Edmonds Dry Storage (Boat Loft (Priv. fork lift))","Area 9, Admiralty Inlet",7,12,0.25,3,0,0,0,0,0,0
"Mar 30, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",48,110,0.31,34,0,0,0,0,0,0
"Mar 30, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",27,49,0.12,6,0,0,0,0,0,0
"Mar 30, 2019","Hartstene Is. Ramp (aka Latimer's Landing)","Area 13, South Puget Sound",1,2,0,0,0,0,0,0,0,0
"Mar 30, 2019","Home Public Ramp","Area 11, Tacoma-Vashon Island",1,1,0,0,0,0,0,0,0,0
"Mar 30, 2019","Home Public Ramp","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Mar 30, 2019","John Wayne Marina","Area 6, East Juan de Fuca Strait",2,4,0.5,2,0,0,0,0,0,0
"Mar 30, 2019","Kingston Public Ramp","Area 9, Admiralty Inlet",17,33,0.3,10,0,0,0,0,0,0
"Mar 30, 2019","Maplegrove Ramp, Camano Is","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",3,6,0,0,0,0,0,0,0,0
"Mar 30, 2019","Maplegrove Ramp, Camano Is","Area 8-2, Ports Susan and Gardner",2,0,0,1,0,0,0,0,0,0
"Mar 30, 2019","Olson's Resort","Area 3, La Push",1,2,0,0,0,0,0,0,4,0
"Mar 30, 2019","Olson's Resort","Area 5, Sekiu and Pillar Point",7,17,0.24,4,0,0,0,0,0,0
"Mar 30, 2019","Pleasant Harbor Boat Ramp (WDFW)","Area 12, Hood Canal",1,2,0,0,0,0,0,0,0,0
"Mar 30, 2019","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",17,20,0.45,9,0,0,0,0,0,0
"Mar 30, 2019","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",18,30,0,0,0,0,0,0,0,0
"Mar 30, 2019","Point Defiance Public Ramp","Area 13, South Puget Sound",1,4,0,0,0,0,0,0,0,0
"Mar 30, 2019","Port Angeles Boat Haven","Area 6, East Juan de Fuca Strait",1,3,0,0,0,0,0,0,0,0
"Mar 30, 2019","Port of Friday Harbor Marina, San Juan Is","Area 7, San Juan Islands",4,9,0.11,1,0,0,0,0,0,0
"Mar 30, 2019","Port Townsend Boat Haven Ramp","Area 6, East Juan de Fuca Strait",4,8,0.12,1,0,0,0,0,0,0
"Mar 30, 2019","Port Townsend Boat Haven Ramp","Area 9, Admiralty Inlet",9,18,0.5,9,0,0,0,0,0,0
"Mar 30, 2019","Triton Cove State Park","Area 12, Hood Canal",1,2,1.5,3,0,0,0,0,0,0
"Mar 30, 2019","Vaughn Public Ramp","Area 13, South Puget Sound",1,2,0,0,0,0,0,0,0,0
"Mar 30, 2019","Washington Park Launch Ramp","Area 7, San Juan Islands",16,34,0.24,8,0,0,0,0,0,0
"Mar 30, 2019","Zittels Marina","Area 13, South Puget Sound",1,2,0,0,0,0,0,0,0,0
"Mar 29, 2019","Ediz Hook, Port Angeles Public Ramp","Area 6, East Juan de Fuca Strait",10,17,0.41,7,0,0,0,0,0,0
"Mar 29, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",10,18,0.56,10,0,0,0,0,0,0
"Mar 29, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",14,25,0.24,6,0,0,0,0,0,0
"Mar 29, 2019","Luhr Beach Ramp","Area 11, Tacoma-Vashon Island",1,2,0,0,0,0,0,0,0,0
"Mar 29, 2019","Luhr Beach Ramp","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Mar 29, 2019","Olson's Resort","Area 3, La Push",1,2,0,0,0,0,0,0,4,0
"Mar 29, 2019","Olson's Resort","Area 5, Sekiu and Pillar Point",7,13,0.23,3,0,0,0,0,0,0
"Mar 29, 2019","Olson's Resort","Area 4, Eastern portion",3,5,0,0,0,0,0,0,0,0
"Mar 29, 2019","Pleasant Harbor Boat Ramp (WDFW)","Area 12, Hood Canal",2,3,0.33,1,0,0,0,0,0,0
"Mar 29, 2019","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",13,13,0.31,4,0,0,0,0,0,0
"Mar 29, 2019","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",5,9,0.22,2,0,0,0,0,0,0
"Mar 29, 2019","Port Townsend Boat Haven Ramp","Area 9, Admiralty Inlet",2,4,0.25,1,0,0,0,0,0,0
"Mar 29, 2019","Triton Cove State Park","Area 12, Hood Canal",1,1,1,1,0,0,0,0,0,0
"Mar 28, 2019","Bayside Marina/Drystack","Area 9, Admiralty Inlet",2,2,0.5,1,0,0,0,0,0,0
"Mar 28, 2019","Bayside Marina/Drystack","Area 8-2, Ports Susan and Gardner",1,2,0,0,0,0,0,0,0,0
"Mar 28, 2019","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",4,7,0.29,2,0,0,0,0,0,0
"Mar 28, 2019","Camano Island State Park Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",5,7,0.43,3,0,0,0,0,0,0
"Mar 28, 2019","Camano Island State Park Public Ramp","Area 8-2, Ports Susan and Gardner",4,8,0.25,2,0,0,0,0,0,0
"Mar 28, 2019","Cornet Bay Public Ramp","Area 6, East Juan de Fuca Strait",3,5,1.2,6,0,0,0,0,0,0
"Mar 28, 2019","Cornet Bay Public Ramp","Area 7, San Juan Islands",4,8,0.12,1,0,0,0,0,0,0
"Mar 28, 2019","Ediz Hook, Port Angeles Public Ramp","Area 6, East Juan de Fuca Strait",11,18,0.11,2,0,0,0,0,0,0
"Mar 28, 2019","Edmonds Dry Storage (Boat Loft (Priv. fork lift))","Area 9, Admiralty Inlet",4,7,0.43,3,0,0,0,0,0,0
"Mar 28, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",4,8,0.75,6,0,0,0,0,0,0
"Mar 28, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",1,2,0,0,0,0,0,0,0,0
"Mar 28, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",8,14,0.36,5,0,0,0,0,0,0
"Mar 28, 2019","Gig Harbor Ramp","Area 11, Tacoma-Vashon Island",1,1,0,0,0,0,0,0,0,0
"Mar 28, 2019","Gig Harbor Ramp","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Mar 28, 2019","John Wayne Marina","Area 6, East Juan de Fuca Strait",3,6,0,0,0,0,0,0,0,0
"Mar 28, 2019","John Wayne Marina Docks","Area 6, East Juan de Fuca Strait",1,3,0,0,0,0,0,0,0,0
"Mar 28, 2019","Kingston Public Ramp","Area 9, Admiralty Inlet",4,7,0.57,4,0,0,0,0,0,0
"Mar 28, 2019","Kingston Public Ramp","Area 10, Seattle-Bremerton area",1,4,0,0,0,0,0,0,0,0
"Mar 28, 2019","Luhr Beach Ramp","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Mar 28, 2019","Misery Point Ramp","Area 12, Hood Canal",2,4,0.25,1,0,0,0,0,0,0
"Mar 28, 2019","Oak Harbor Marina & Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",1,2,0,0,0,0,0,0,0,0
"Mar 28, 2019","Oak Harbor Marina & Public Ramp","Area 8-2, Ports Susan and Gardner",1,2,0.5,1,0,0,0,0,0,0
"Mar 28, 2019","Olson's Resort","Area 5, Sekiu and Pillar Point",1,2,1.5,3,0,0,0,0,0,0
"Mar 28, 2019","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",7,8,0.5,4,0,0,0,0,0,0
"Mar 28, 2019","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",4,6,0.17,1,0,0,0,0,0,0
"Mar 28, 2019","Port Angeles Boat Haven","Area 6, East Juan de Fuca Strait",1,2,0,0,0,0,0,0,0,0
"Mar 28, 2019","Port Townsend Boat Haven Ramp","Area 6, East Juan de Fuca Strait",2,3,0.33,1,0,0,0,0,0,0
"Mar 28, 2019","Port Townsend Boat Haven Ramp","Area 9, Admiralty Inlet",5,10,0.4,4,0,0,0,0,0,0
"Mar 28, 2019","Triton Cove State Park","Area 12, Hood Canal",1,2,0,0,0,0,0,0,0,0
"Mar 28, 2019","Washington Park Launch Ramp","Area 7, San Juan Islands",4,6,0.33,2,0,0,0,0,0,0
"Mar 27, 2019","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",1,2,0,0,0,0,0,0,0,0
"Mar 27, 2019","Port Townsend Boat Haven Ramp","Area 9, Admiralty Inlet",3,7,0.29,2,0,0,0,0,0,0
"Mar 26, 2019","Ediz Hook, Port Angeles Public Ramp","Area 6, East Juan de Fuca Strait",16,26,0.46,12,0,0,0,0,0,0
"Mar 24, 2019","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",9,19,0.37,7,0,0,0,0,0,0
"Mar 24, 2019","Camano Island State Park Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",6,14,0.21,3,0,0,0,0,0,0
"Mar 24, 2019","Camano Island State Park Public Ramp","Area 8-2, Ports Susan and Gardner",8,20,0.15,3,0,0,0,0,0,0
"Mar 24, 2019","Cornet Bay Public Ramp","Area 6, East Juan de Fuca Strait",8,17,0.47,8,0,0,0,0,0,0
"Mar 24, 2019","Cornet Bay Public Ramp","Area 7, San Juan Islands",13,29,0.21,6,0,0,0,0,0,0
"Mar 24, 2019","Cornet Bay Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",1,1,0,0,0,0,0,0,0,0
"Mar 24, 2019","Ediz Hook, Port Angeles Public Ramp","Area 6, East Juan de Fuca Strait",27,44,0.77,34,0,0,0,0,0,0
"Mar 24, 2019","Edmonds Dry Storage (Boat Loft (Priv. fork lift))","Area 9, Admiralty Inlet",5,9,0.33,3,0,0,0,0,0,0
"Mar 24, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 7, San Juan Islands",1,2,0,0,0,0,0,0,0,0
"Mar 24, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",31,59,0.32,19,0,0,0,0,0,0
"Mar 24, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",4,9,0.11,1,0,0,0,0,0,0
"Mar 24, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",33,66,0.29,19,0,0,0,0,0,0
"Mar 24, 2019","John Wayne Marina","Area 6, East Juan de Fuca Strait",5,10,0.7,7,0,0,0,0,0,0
"Mar 24, 2019","John Wayne Marina Docks","Area 6, East Juan de Fuca Strait",2,3,1,3,0,0,0,0,0,0
"Mar 24, 2019","Kingston Public Ramp","Area 9, Admiralty Inlet",14,24,0.42,10,0,0,0,0,0,0
"Mar 24, 2019","Luhr Beach Ramp","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Mar 24, 2019","Misery Point Ramp","Area 12, Hood Canal",4,9,0,0,0,0,0,0,0,0
"Mar 24, 2019","Olson's Resort","Area 5, Sekiu and Pillar Point",6,15,0.4,6,0,0,0,0,0,0
"Mar 24, 2019","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",8,9,0.33,3,0,0,0,0,0,0
"Mar 24, 2019","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",17,34,0.15,5,0,0,0,0,0,0
"Mar 24, 2019","Port Angeles Boat Haven","Area 6, East Juan de Fuca Strait",1,2,0.5,1,0,0,0,0,0,0
"Mar 24, 2019","Port of Friday Harbor Marina, San Juan Is","Area 7, San Juan Islands",7,13,0.62,8,0,0,0,0,0,0
"Mar 24, 2019","Port Townsend Boat Haven Ramp","Area 6, East Juan de Fuca Strait",8,15,1.07,16,0,0,0,0,0,0
"Mar 24, 2019","Port Townsend Boat Haven Ramp","Area 9, Admiralty Inlet",7,13,0.54,7,0,0,0,0,0,0
"Mar 24, 2019","Salsbury County Park Ramp","Area 9, Admiralty Inlet",1,2,0.5,1,0,0,0,0,0,0
"Mar 24, 2019","Saltwater Park Ramp (Hood Canal Rmp Tacoma Light)","Area 12, Hood Canal",1,1,0,0,0,0,0,0,0,0
"Mar 24, 2019","Shilshole Public Ramp","Area 9, Admiralty Inlet",12,24,0.17,4,0,0,0,0,0,0
"Mar 24, 2019","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",1,1,0,0,0,0,0,0,0,0
"Mar 24, 2019","Solo Point (Tatsolo Pt-Ft Lewis) Rm","Area 13, South Puget Sound",1,2,0,0,0,0,0,0,0,0
"Mar 24, 2019","Swinomish Channel Ramp","Area 7, San Juan Islands",2,3,1,3,0,0,0,0,0,0
"Mar 24, 2019","Washington Park Launch Ramp","Area 7, San Juan Islands",9,18,0.22,4,0,0,0,0,0,0
"Mar 24, 2019","Zittels Marina","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Mar 23, 2019","Camano Island State Park Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",7,12,0.25,3,0,0,0,0,0,0
"Mar 23, 2019","Camano Island State Park Public Ramp","Area 8-2, Ports Susan and Gardner",5,17,0.06,1,0,0,0,0,0,0
"Mar 23, 2019","Cornet Bay Public Ramp","Area 6, East Juan de Fuca Strait",3,7,1.14,8,0,0,0,0,0,0
"Mar 23, 2019","Cornet Bay Public Ramp","Area 7, San Juan Islands",10,22,0.27,6,0,0,0,0,0,0
"Mar 23, 2019","Ediz Hook, Port Angeles Public Ramp","Area 6, East Juan de Fuca Strait",4,7,1,7,0,0,0,0,0,0
"Mar 23, 2019","Edmonds Boat Basin (Public Sling)","Area 9, Admiralty Inlet",2,3,0.67,2,0,0,0,0,0,0
"Mar 23, 2019","Edmonds Boat Basin (Public Sling)","Area 8-2, Ports Susan and Gardner",1,2,0,0,0,0,0,0,0,0
"Mar 23, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 6, East Juan de Fuca Strait",1,2,0.5,1,0,0,0,0,0,0
"Mar 23, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",15,34,0.29,10,0,0,0,0,0,0
"Mar 23, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",15,30,0.17,5,0,0,0,0,0,0
"Mar 23, 2019","John Wayne Marina","Area 6, East Juan de Fuca Strait",2,3,1.33,4,0,0,0,0,0,0
"Mar 23, 2019","Kingston Public Ramp","Area 9, Admiralty Inlet",5,13,0.77,10,0,0,0,0,0,0
"Mar 23, 2019","Misery Point Ramp","Area 12, Hood Canal",2,3,0,0,0,0,0,0,0,0
"Mar 23, 2019","Narrows Marina (Boathouse and Rental) (Private)","Area 11, Tacoma-Vashon Island",1,1,0,0,0,0,0,0,0,0
"Mar 23, 2019","Olson's Resort","Area 5, Sekiu and Pillar Point",11,26,0.15,4,0,0,0,0,0,0
"Mar 23, 2019","Pleasant Harbor Boat Ramp (WDFW)","Area 12, Hood Canal",2,3,0,0,0,0,0,0,0,0
"Mar 23, 2019","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",7,10,0,0,0,0,0,0,0,0
"Mar 23, 2019","Point Defiance Boathouse","Area 13, South Puget Sound",2,3,0,0,0,0,0,0,0,0
"Mar 23, 2019","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",1,2,0,0,0,0,0,0,0,0
"Mar 23, 2019","Port Angeles Boat Haven","Area 6, East Juan de Fuca Strait",1,2,0,0,0,0,0,0,0,0
"Mar 23, 2019","Port of Friday Harbor Marina, San Juan Is","Area 7, San Juan Islands",6,10,0.3,3,0,0,0,0,0,0
"Mar 23, 2019","Port Townsend Boat Haven Ramp","Area 6, East Juan de Fuca Strait",6,13,1,13,0,0,0,0,0,0
"Mar 23, 2019","Port Townsend Boat Haven Ramp","Area 9, Admiralty Inlet",5,8,0.38,3,0,0,0,0,0,0
"Mar 23, 2019","Triton Cove State Park","Area 12, Hood Canal",1,1,0,0,0,0,0,0,0,0
"Mar 23, 2019","Washington Park Launch Ramp","Area 7, San Juan Islands",3,5,0.2,1,0,0,0,0,0,0
"Mar 22, 2019","Camano Island State Park Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",2,3,0.33,1,0,0,0,0,0,0
"Mar 22, 2019","Camano Island State Park Public Ramp","Area 8-2, Ports Susan and Gardner",1,2,0,0,0,0,0,0,0,0
"Mar 22, 2019","Cornet Bay Public Ramp","Area 6, East Juan de Fuca Strait",3,4,0.5,2,0,0,0,0,0,0
"Mar 22, 2019","Cornet Bay Public Ramp","Area 7, San Juan Islands",3,6,0,0,0,0,0,0,0,0
"Mar 22, 2019","Cornet Bay Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",1,2,0,0,0,0,0,0,0,0
"Mar 22, 2019","Ediz Hook, Port Angeles Public Ramp","Area 6, East Juan de Fuca Strait",20,34,0.85,29,0,0,0,0,0,0
"Mar 22, 2019","Edmonds Dry Storage (Boat Loft (Priv. fork lift))","Area 9, Admiralty Inlet",4,4,0.25,1,0,0,0,0,0,0
"Mar 22, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",6,11,0.27,3,0,0,0,0,0,0
"Mar 22, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",2,4,0.25,1,0,0,0,0,0,0
"Mar 22, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",6,13,0.15,2,0,0,0,0,0,0
"Mar 22, 2019","John Wayne Marina","Area 6, East Juan de Fuca Strait",1,1,0,0,0,0,0,0,0,0
"Mar 22, 2019","Kingston Public Ramp","Area 9, Admiralty Inlet",2,4,1,4,0,0,0,0,0,0
"Mar 22, 2019","Mukilteo Lighthouse Park (State Park Public Ramp)","Area 9, Admiralty Inlet",1,2,0,0,0,0,0,0,0,0
"Mar 22, 2019","Narrows Park (aka Narrows Properties Park)","Area 13, South Puget Sound",2,2,0,0,0,0,0,0,0,0
"Mar 22, 2019","Olalla Public Ramp","Area 11, Tacoma-Vashon Island",1,1,0,0,0,0,0,0,0,0
"Mar 22, 2019","Olson's Resort","Area 5, Sekiu and Pillar Point",2,5,0.2,1,0,0,0,0,0,0
"Mar 22, 2019","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",3,4,0.5,2,0,0,0,0,0,0
"Mar 22, 2019","Port Angeles Boat Haven","Area 6, East Juan de Fuca Strait",2,4,0.25,1,0,0,0,0,0,0
"Mar 22, 2019","Port of Friday Harbor Marina, San Juan Is","Area 7, San Juan Islands",2,3,0.67,2,0,0,0,0,0,0
"Mar 22, 2019","Port Townsend Boat Haven Ramp","Area 9, Admiralty Inlet",2,4,0.25,1,0,0,0,0,0,0
"Mar 22, 2019","Shilshole Public Ramp","Area 9, Admiralty Inlet",1,3,0,0,0,0,0,0,0,0
"Mar 22, 2019","Triton Cove State Park","Area 12, Hood Canal",1,1,0,0,0,0,0,0,0,0
"Mar 22, 2019","Washington Park Launch Ramp","Area 7, San Juan Islands",6,11,0.09,1,0,0,0,0,0,0
"Mar 21, 2019","Ediz Hook, Port Angeles Public Ramp","Area 6, East Juan de Fuca Strait",4,7,0.14,1,0,0,0,0,0,0
"Mar 21, 2019","Gig Harbor Ramp","Area 11, Tacoma-Vashon Island",1,2,0,0,0,0,0,0,0,0
"Mar 21, 2019","John Wayne Marina","Area 6, East Juan de Fuca Strait",2,3,0,0,0,0,0,0,0,0
"Mar 21, 2019","John Wayne Marina Docks","Area 6, East Juan de Fuca Strait",1,2,0,0,0,0,0,0,0,0
"Mar 21, 2019","Kingston Public Ramp","Area 9, Admiralty Inlet",1,1,0,0,0,0,0,0,0,0
"Mar 21, 2019","Luhr Beach Ramp","Area 13, South Puget Sound",2,3,0,0,0,0,0,0,0,0
"Mar 21, 2019","Misery Point Ramp","Area 12, Hood Canal",1,1,0,0,0,0,0,0,0,0
"Mar 21, 2019","Olson's Resort","Area 5, Sekiu and Pillar Point",1,2,2,4,0,0,0,0,0,0
"Mar 21, 2019","Pleasant Harbor Boat Ramp (WDFW)","Area 12, Hood Canal",5,9,0.56,5,0,0,0,0,0,0
"Mar 21, 2019","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",7,7,1,7,0,0,0,0,0,0
"Mar 21, 2019","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",6,10,0.4,4,0,0,0,0,0,0
"Mar 20, 2019","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",2,4,0.75,3,0,0,0,0,0,0
"Mar 20, 2019","Camano Island State Park Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",3,4,0.5,2,0,0,0,0,0,0
"Mar 20, 2019","Camano Island State Park Public Ramp","Area 8-2, Ports Susan and Gardner",3,4,0.25,1,0,0,0,0,0,0
"Mar 20, 2019","Cornet Bay Public Ramp","Area 6, East Juan de Fuca Strait",4,7,0.71,5,0,0,0,0,0,0
"Mar 20, 2019","Cornet Bay Public Ramp","Area 7, San Juan Islands",4,7,0.29,2,0,0,0,0,0,0
"Mar 20, 2019","Ediz Hook, Port Angeles Public Ramp","Area 6, East Juan de Fuca Strait",13,24,0.46,11,0,0,0,0,0,0
"Mar 20, 2019","Edmonds Dry Storage (Boat Loft (Priv. fork lift))","Area 9, Admiralty Inlet",5,6,0.17,1,0,0,0,0,0,0
"Mar 20, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",10,21,0.1,2,0,0,0,0,0,0
"Mar 20, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",10,16,0.44,7,0,0,0,0,0,0
"Mar 20, 2019","John Wayne Marina","Area 6, East Juan de Fuca Strait",6,8,0.5,4,0,0,0,0,0,0
"Mar 20, 2019","Kingston Public Ramp","Area 9, Admiralty Inlet",6,8,0.12,1,0,0,0,0,0,0
"Mar 20, 2019","Luhr Beach Ramp","Area 13, South Puget Sound",1,1,1,1,0,0,0,0,0,0
"Mar 20, 2019","Maplegrove Ramp, Camano Is","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",2,5,0,0,0,0,0,0,0,0
"Mar 20, 2019","Pleasant Harbor Boat Ramp (WDFW)","Area 12, Hood Canal",3,6,0.67,4,0,0,0,0,0,0
"Mar 20, 2019","Port Angeles Boat Haven","Area 6, East Juan de Fuca Strait",2,3,0.33,1,0,0,0,0,0,0
"Mar 20, 2019","Port of Friday Harbor Marina, San Juan Is","Area 7, San Juan Islands",2,4,0,0,0,0,0,0,0,0
"Mar 20, 2019","Port Townsend Boat Haven Ramp","Area 9, Admiralty Inlet",8,12,0.42,5,0,0,0,0,0,0
"Mar 20, 2019","Washington Park Launch Ramp","Area 7, San Juan Islands",5,9,0,0,0,0,0,0,0,0
"Mar 19, 2019","Luhr Beach Ramp","Area 13, South Puget Sound",2,4,0,0,0,0,0,0,0,0
"Mar 19, 2019","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",6,7,0.57,4,0,0,0,0,0,0
"Mar 19, 2019","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",5,10,0,0,0,0,0,0,0,0
"Mar 19, 2019","Point Defiance Public Ramp","Area 13, South Puget Sound",1,2,0,0,0,0,0,0,0,0
"Mar 17, 2019","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",27,62,0.27,17,0,0,0,0,0,0
"Mar 17, 2019","Camano Island State Park Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",11,25,0.04,1,0,0,0,0,0,0
"Mar 17, 2019","Camano Island State Park Public Ramp","Area 8-2, Ports Susan and Gardner",14,29,0.1,3,0,0,0,0,0,0
"Mar 17, 2019","Cornet Bay Public Ramp","Area 6, East Juan de Fuca Strait",5,11,0.55,6,0,0,0,0,0,0
"Mar 17, 2019","Cornet Bay Public Ramp","Area 7, San Juan Islands",21,47,0.17,8,0,0,0,0,0,0
"Mar 17, 2019","Ediz Hook, Port Angeles Public Ramp","Area 6, East Juan de Fuca Strait",17,34,0.24,8,0,0,0,0,0,0
"Mar 17, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",30,37,0.32,12,0,0,0,0,0,0
"Mar 17, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",11,6,0.17,1,0,0,0,0,0,0
"Mar 17, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",41,43,0.19,8,0,0,0,0,0,0
"Mar 17, 2019","Freshwater Bay Ramp","Area 6, East Juan de Fuca Strait",2,4,0.25,1,0,0,0,0,0,0
"Mar 17, 2019","Luhr Beach Ramp","Area 13, South Puget Sound",2,4,0,0,0,0,0,0,0,0
"Mar 17, 2019","Misery Point Ramp","Area 12, Hood Canal",6,8,0,0,0,0,0,0,0,0
"Mar 17, 2019","Narrows Marina (Boathouse and Rental) (Private)","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Mar 17, 2019","Olson's Resort","Area 5, Sekiu and Pillar Point",10,20,0.45,9,0,0,0,0,0,0
"Mar 17, 2019","Pleasant Harbor Boat Ramp (WDFW)","Area 12, Hood Canal",2,3,0,0,0,0,0,0,0,0
"Mar 17, 2019","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",12,13,0,0,0,0,0,0,0,0
"Mar 17, 2019","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",18,36,0.06,2,0,0,0,0,0,0
"Mar 17, 2019","Port of Friday Harbor Marina, San Juan Is","Area 7, San Juan Islands",4,9,0,0,0,0,0,0,0,0
"Mar 17, 2019","Triton Cove State Park","Area 12, Hood Canal",2,3,0.33,1,0,0,0,0,0,0
"Mar 17, 2019","Washington Park Launch Ramp","Area 7, San Juan Islands",10,31,0.1,3,0,0,0,0,0,0
"Mar 17, 2019","Wauna Shore","Area 13, South Puget Sound",2,2,0,0,0,0,0,0,0,0
"Mar 16, 2019","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",15,38,0.29,11,0,0,0,0,0,0
"Mar 16, 2019","Camano Island State Park Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",8,8,0.5,4,0,0,0,0,0,0
"Mar 16, 2019","Camano Island State Park Public Ramp","Area 8-2, Ports Susan and Gardner",13,30,0.23,7,0,0,0,0,0,0
"Mar 16, 2019","Cornet Bay Public Ramp","Area 6, East Juan de Fuca Strait",7,17,0.06,1,0,0,0,0,0,0
