"Sample date",Ramp/site,"Catch area","# Interviews (Boat or Shore)",Anglers,"Chinook (per angler)",Chinook,Coho,Chum,Pink,Sockeye,Lingcod,Halibut
"Jul 17, 2021","Gig Harbor Ramp","Area 7, San Juan Islands",1,3,0,0,0,0,0,0,0,0
"Jul 17, 2021","Gig Harbor Ramp","Area 11, Tacoma-Vashon Island",7,14,0.14,2,0,0,0,0,0,0
"Jul 17, 2021","Gig Harbor Ramp","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Jul 17, 2021","Griffin Bay Ramp, San Juan Is","Area 7, San Juan Islands",1,2,0,0,0,0,0,0,0,0
"Jul 17, 2021","Griffin Bay Ramp, San Juan Is","Area 6-2, Eastern portion of Area 6",1,2,0,0,0,0,0,0,0,0
"Jul 17, 2021","Kingston Public Ramp","Area 9, Admiralty Inlet",39,89,0.19,17,4,0,1,0,0,0
"Jul 17, 2021","Kingston Public Ramp","Area 10, Seattle-Bremerton area",31,74,0.03,2,11,0,0,0,0,0
"Jul 17, 2021","Luhr Beach Ramp","Area 13, South Puget Sound",1,2,0,0,0,0,0,0,0,0
"Jul 17, 2021","Olson's Ramp & Docks (*1159)*","Area 3, La Push",1,3,1.33,4,0,0,0,0,0,0
"Jul 17, 2021","Olson's Ramp & Docks (*1159)*","Area 5, Sekiu and Pillar Point",77,197,0.27,54,5,0,7,0,0,0
"Jul 17, 2021","Olson's Ramp & Docks (*1159)*","Area 4, Eastern portion",25,70,0.49,34,15,0,10,0,27,0
"Jul 17, 2021","Point Defiance Public Ramp","Area 10, Seattle-Bremerton area",1,3,0,0,1,0,0,0,0,0
"Jul 17, 2021","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",89,224,0.06,13,2,0,1,0,0,0
"Jul 17, 2021","Point Defiance Public Ramp","Area 13, South Puget Sound",2,4,0.25,1,0,0,0,0,0,0
"Jul 17, 2021","Port Angeles West Ramp","Area 6-1, Western portion of Area 6",45,100,0.51,51,0,0,1,0,0,0
"Jul 17, 2021","Quilcene Bay Ramp","Area 12, Hood Canal",1,2,0,0,0,0,0,0,0,0
"Jul 17, 2021","Shilshole Public Ramp","Area 9, Admiralty Inlet",18,40,0.3,12,1,0,0,0,0,0
"Jul 17, 2021","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",76,165,0.07,11,69,0,0,0,0,0
"Jul 17, 2021","Shilshole Public Ramp","Area 8-2, Ports Susan and Gardner",1,3,0,0,0,0,0,0,0,0
"Jul 17, 2021","Swinomish Channel Ramp","Area 7, San Juan Islands",1,2,0,0,0,0,0,0,0,0
"Jul 17, 2021","Twanoh State Park","Area 12, Hood Canal",2,7,0,0,0,0,0,0,0,0
"Jul 17, 2021","Union Ramp","Area 12, Hood Canal",4,10,0.1,1,0,0,3,0,0,0
"Jul 17, 2021","Van Riper's North*","Area 5, Sekiu and Pillar Point",26,51,0.39,20,7,0,0,0,0,0
"Jul 17, 2021","Van Riper's North*","Area 4, Eastern portion",5,15,0.4,6,5,0,4,0,0,0
"Jul 17, 2021","Washington Park Launch Ramp","Area 9, Admiralty Inlet",1,4,0.75,3,0,0,0,0,0,0
"Jul 17, 2021","Washington Park Launch Ramp","Area 6-2, Eastern portion of Area 6",1,2,0,0,0,0,0,0,0,0
"Jul 17, 2021","Washington Park Launch Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",1,2,0,0,0,0,0,0,0,0
"Jul 16, 2021","Armeni Public Ramp","Area 9, Admiralty Inlet",6,12,0,0,0,0,0,0,0,0
"Jul 16, 2021","Armeni Public Ramp","Area 10, Seattle-Bremerton area",21,49,0.12,6,13,0,0,0,0,0
"Jul 16, 2021","Cornet Bay Public Ramp","Area 9, Admiralty Inlet",1,2,0.5,1,0,0,0,0,0,0
"Jul 16, 2021","Cornet Bay Public Ramp","Area 6-2, Eastern portion of Area 6",4,7,0,0,0,0,0,0,0,0
"Jul 16, 2021","Ediz Hook, Port Angeles Public Ramp","Area 6-1, Western portion of Area 6",27,49,0.88,43,2,0,0,0,0,0
"Jul 16, 2021","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",192,451,0.35,158,48,0,1,0,0,0
"Jul 16, 2021","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",6,12,0.25,3,4,0,0,0,0,0
"Jul 16, 2021","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",13,35,0,0,0,0,0,0,0,0
"Jul 16, 2021","Freshwater Bay Ramp","Area 6-1, Western portion of Area 6",47,70,0.97,68,0,1,0,0,0,0
"Jul 16, 2021","Kingston Public Ramp","Area 9, Admiralty Inlet",33,72,0.26,19,2,0,2,0,0,0
"Jul 16, 2021","Kingston Public Ramp","Area 10, Seattle-Bremerton area",31,67,0.03,2,14,0,0,0,0,0
"Jul 16, 2021","Luhr Beach Ramp","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Jul 16, 2021","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",42,59,0.15,9,1,0,0,0,0,0
"Jul 16, 2021","Point Defiance Boathouse","Area 13, South Puget Sound",2,3,0.67,2,0,0,0,0,0,0
"Jul 16, 2021","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",49,108,0.06,7,8,0,1,0,0,0
"Jul 16, 2021","Point Defiance Public Ramp","Area 13, South Puget Sound",2,3,0.33,1,0,0,0,0,0,0
"Jul 16, 2021","Port Angeles West Ramp","Area 6-1, Western portion of Area 6",23,52,0.65,34,0,0,1,0,0,0
"Jul 16, 2021","Port Townsend Boat Haven Ramp","Area 9, Admiralty Inlet",51,105,0.85,89,10,0,8,0,0,0
"Jul 16, 2021","Shilshole Public Ramp","Area 9, Admiralty Inlet",13,33,0.45,15,3,0,0,0,0,0
"Jul 16, 2021","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",81,162,0.19,30,40,0,0,0,0,0
"Jul 16, 2021","Union Ramp","Area 12, Hood Canal",6,13,0,0,0,0,0,0,0,0
"Jul 16, 2021","Zittels Marina","Area 13, South Puget Sound",2,4,0.5,2,0,0,0,0,0,0
"Jul 15, 2021","Cornet Bay Public Ramp","Area 6-2, Eastern portion of Area 6",1,2,0,0,0,0,0,0,0,0
"Jul 15, 2021","Luhr Beach Ramp","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Jul 15, 2021","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",29,64,0.09,6,2,0,1,0,0,0
"Jul 15, 2021","Point Defiance Public Ramp","Area 13, South Puget Sound",1,2,0,0,0,0,0,0,0,0
"Jul 15, 2021","Redondo Ramp","Area 11, Tacoma-Vashon Island",6,10,0,0,1,0,0,0,0,0
"Jul 15, 2021","Union Ramp","Area 12, Hood Canal",1,1,0,0,0,0,0,0,0,0
"Jul 14, 2021","Cornet Bay Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",1,3,0,0,0,0,0,0,0,0
"Jul 14, 2021","Curleys Resort","Area 5, Sekiu and Pillar Point",7,12,1.17,14,0,0,0,0,0,0
"Jul 14, 2021","Curleys Resort","Area 4, Eastern portion",3,9,1.89,17,0,0,0,0,0,0
"Jul 14, 2021","Olson's East Docks (*1159)*","Area 5, Sekiu and Pillar Point",4,12,0.58,7,8,0,1,0,0,0
"Jul 14, 2021","Olson's East Docks (*1159)*","Area 4, Eastern portion",1,2,0,0,0,0,0,0,0,0
"Jul 14, 2021","Olson's Resort","Area 5, Sekiu and Pillar Point",23,58,0.28,16,1,0,6,0,0,0
"Jul 14, 2021","Olson's Resort","Area 4, Eastern portion",5,14,0.86,12,1,0,1,0,1,0
"Jul 14, 2021","Van Ripers Resort","Area 5, Sekiu and Pillar Point",14,33,0.85,28,0,0,3,0,0,0
"Jul 14, 2021","Van Ripers Resort","Area 4, Eastern portion",3,7,0.71,5,0,0,0,0,0,0
"Jul 13, 2021","Armeni Public Ramp","Area 10, Seattle-Bremerton area",2,4,0,0,0,0,0,0,0,0
"Jul 13, 2021","Armeni Public Ramp","Area 11, Tacoma-Vashon Island",1,1,1,1,0,0,0,0,0,0
"Jul 13, 2021","Ediz Hook, Port Angeles Public Ramp","Area 6-1, Western portion of Area 6",21,39,1.1,43,1,0,1,0,0,0
"Jul 13, 2021","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",1,2,0,0,0,0,0,0,0,0
"Jul 13, 2021","Freshwater Bay Ramp","Area 6-1, Western portion of Area 6",22,33,0.88,29,0,0,0,0,0,0
"Jul 13, 2021","Kingston Public Ramp","Area 10, Seattle-Bremerton area",3,7,0,0,2,0,0,0,0,0
"Jul 13, 2021","Luhr Beach Ramp","Area 13, South Puget Sound",1,2,0,0,0,0,0,0,0,0
"Jul 13, 2021","Olson's East Docks (*1159)*","Area 5, Sekiu and Pillar Point",35,77,0.47,36,3,0,3,0,0,0
"Jul 13, 2021","Olson's East Docks (*1159)*","Area 4, Eastern portion",7,17,0.47,8,6,0,0,0,5,0
"Jul 13, 2021","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",31,41,0.2,8,0,0,0,0,0,0
"Jul 13, 2021","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",24,49,0.08,4,1,0,0,0,0,0
"Jul 13, 2021","Point Defiance Public Ramp","Area 13, South Puget Sound",2,6,0,0,0,0,0,0,0,0
"Jul 13, 2021","Port Angeles West Ramp","Area 6-1, Western portion of Area 6",15,35,0.51,18,0,0,0,0,0,0
"Jul 13, 2021","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",10,20,0.05,1,3,0,0,0,0,0
"Jul 13, 2021","Van Riper's South*","Area 5, Sekiu and Pillar Point",40,105,0.51,54,3,0,7,0,3,0
"Jul 13, 2021","Van Riper's South*","Area 4, Eastern portion",5,13,0.85,11,3,0,0,0,4,0
"Jul 12, 2021","Armeni Public Ramp","Area 10, Seattle-Bremerton area",6,13,0,0,1,0,0,0,0,0
"Jul 12, 2021","Armeni Public Ramp","Area 11, Tacoma-Vashon Island",3,4,0,0,0,0,0,0,0,0
"Jul 12, 2021","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",3,10,0,0,3,0,0,0,0,0
"Jul 12, 2021","Everett Ramp (formerly Norton Street Ramp (2010))","Tulalip Terminal Area",18,29,0.1,3,0,0,0,0,0,0
"Jul 12, 2021","Kingston Public Ramp","Area 9, Admiralty Inlet",1,2,0,0,0,0,0,0,0,0
"Jul 12, 2021","Kingston Public Ramp","Area 10, Seattle-Bremerton area",4,8,0,0,1,0,0,0,0,0
"Jul 12, 2021","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",25,53,0,0,26,0,1,0,0,0
"Jul 12, 2021","Washington Park Launch Ramp","Area 7, San Juan Islands",1,4,0,0,0,0,0,0,0,0
"Jul 11, 2021","Armeni Public Ramp","Area 10, Seattle-Bremerton area",59,174,0,0,17,0,0,0,0,0
"Jul 11, 2021","Armeni Public Ramp","Area 11, Tacoma-Vashon Island",12,24,0,0,0,0,0,0,0,0
"Jul 11, 2021","Armeni Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",1,3,0,0,0,0,0,0,0,0
"Jul 11, 2021","Cornet Bay Public Ramp","Area 6-2, Eastern portion of Area 6",1,2,0,0,0,0,0,0,0,0
"Jul 11, 2021","Ediz Hook, Port Angeles Public Ramp","Area 6-1, Western portion of Area 6",23,48,0.67,32,0,0,0,0,0,0
"Jul 11, 2021","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",2,5,0,0,0,0,0,0,0,0
"Jul 11, 2021","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",9,16,0,0,5,0,0,0,0,0
"Jul 11, 2021","Everett Ramp (formerly Norton Street Ramp (2010))","Tulalip Terminal Area",35,72,0.1,7,0,0,0,0,0,0
"Jul 11, 2021","Freshwater Bay Ramp","Area 6-1, Western portion of Area 6",18,35,0.69,24,0,0,0,0,0,0
"Jul 11, 2021","Kingston Public Ramp","Area 10, Seattle-Bremerton area",14,31,0,0,12,0,0,0,0,0
"Jul 11, 2021","Luhr Beach Ramp","Area 13, South Puget Sound",2,4,0.25,1,0,0,0,0,0,0
"Jul 11, 2021","Olson's Ramp & Docks (*1159)*","Area 5, Sekiu and Pillar Point",49,114,0.38,43,1,0,3,0,0,0
"Jul 11, 2021","Olson's Ramp & Docks (*1159)*","Area 4, Eastern portion",17,49,0.57,28,3,0,1,0,4,0
"Jul 11, 2021","Olson's West Docks (*1159)*","Area 5, Sekiu and Pillar Point",15,34,0.18,6,0,0,0,0,0,0
"Jul 11, 2021","Olson's West Docks (*1159)*","Area 4, Eastern portion",12,34,0.94,32,2,0,2,0,2,0
"Jul 11, 2021","Point Defiance Public Ramp","Area 10, Seattle-Bremerton area",1,4,0,0,0,0,0,0,0,0
"Jul 11, 2021","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",87,203,0.02,4,3,0,0,0,0,0
"Jul 11, 2021","Point Defiance Public Ramp","Area 13, South Puget Sound",2,4,0,0,0,0,0,0,0,0
"Jul 11, 2021","Port Angeles West Ramp","Area 6-1, Western portion of Area 6",15,33,0.55,18,0,0,0,0,0,0
"Jul 11, 2021","Redondo Ramp","Area 11, Tacoma-Vashon Island",34,85,0.01,1,2,0,0,0,0,0
"Jul 11, 2021","Saltwater Park Ramp (Hood Canal Rmp Tacoma Light)","Area 12, Hood Canal",1,2,0,0,0,0,0,0,0,0
"Jul 11, 2021","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",79,164,0.01,1,51,0,0,0,0,0
"Jul 11, 2021","Skokomish Tide Flats","Area 12, Hood Canal",3,6,0,0,0,0,0,0,0,0
"Jul 11, 2021","Union Ramp","Area 12, Hood Canal",1,2,0,0,0,0,0,0,0,0
"Jul 11, 2021","Zittels Marina","Area 13, South Puget Sound",3,6,0.33,2,0,0,0,0,0,0
"Jul 10, 2021","Armeni Public Ramp","Area 10, Seattle-Bremerton area",10,30,0,0,7,0,0,0,0,0
"Jul 10, 2021","Armeni Public Ramp","Area 11, Tacoma-Vashon Island",5,11,0,0,0,0,1,0,0,0
"Jul 10, 2021","Cornet Bay Public Ramp","Area 6-1, Western portion of Area 6",1,3,0,0,0,0,0,0,0,0
"Jul 10, 2021","Cornet Bay Public Ramp","Area 8-2, Ports Susan and Gardner",1,2,0,0,0,0,0,0,0,0
"Jul 10, 2021","Ediz Hook, Port Angeles Public Ramp","Area 6-1, Western portion of Area 6",1,1,0,0,0,0,0,0,0,0
"Jul 10, 2021","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",7,18,0,0,7,0,0,0,0,0
"Jul 10, 2021","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",4,11,0,0,0,0,0,0,0,0
"Jul 10, 2021","Freshwater Bay Ramp","Area 6-1, Western portion of Area 6",10,17,0.59,10,0,0,0,0,0,0
"Jul 10, 2021","Gig Harbor Ramp","Area 11, Tacoma-Vashon Island",11,23,0,0,0,0,0,0,0,0
"Jul 10, 2021","Gig Harbor Ramp","Area 13, South Puget Sound",1,3,0,0,0,0,0,0,0,0
"Jul 10, 2021","Kingston Public Ramp","Area 9, Admiralty Inlet",4,9,0,0,0,0,0,0,0,0
"Jul 10, 2021","Kingston Public Ramp","Area 10, Seattle-Bremerton area",19,44,0,0,14,0,0,0,0,0
"Jul 10, 2021","Luhr Beach Ramp","Area 13, South Puget Sound",2,3,0,0,0,0,0,0,0,0
"Jul 10, 2021","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",77,185,0.04,8,0,0,0,0,0,0
"Jul 10, 2021","Point Defiance Public Ramp","Area 13, South Puget Sound",2,5,0.2,1,1,0,0,0,0,0
"Jul 10, 2021","Port Angeles West Ramp","Area 6-1, Western portion of Area 6",9,27,0.33,9,0,0,1,0,0,0
"Jul 10, 2021","Port Townsend Boat Haven Ramp","Area 9, Admiralty Inlet",1,2,0,0,0,0,0,0,0,0
"Jul 10, 2021","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",33,71,0.03,2,35,0,0,0,0,0
"Jul 10, 2021","Skokomish Tide Flats","Area 12, Hood Canal",1,1,0,0,0,0,0,0,0,0
"Jul 10, 2021","Union Ramp","Area 12, Hood Canal",1,1,0,0,0,0,0,0,0,0
"Jul 10, 2021","Washington Park Launch Ramp","Area 7, San Juan Islands",4,11,0.09,1,0,0,0,0,0,0
"Jul 9, 2021","Cornet Bay Public Ramp","Area 7, San Juan Islands",3,7,0,0,0,0,0,0,0,0
"Jul 9, 2021","Cornet Bay Public Ramp","Area 6-1, Western portion of Area 6",1,3,0,0,0,0,0,0,0,0
"Jul 9, 2021","Cornet Bay Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",2,3,0,0,0,0,0,0,0,0
"Jul 9, 2021","Ediz Hook, Port Angeles Public Ramp","Area 6-1, Western portion of Area 6",33,67,0.72,48,1,0,0,0,0,0
"Jul 9, 2021","Freshwater Bay Ramp","Area 6-1, Western portion of Area 6",30,48,0.54,26,1,0,0,0,0,0
"Jul 9, 2021","Gig Harbor Ramp","Area 11, Tacoma-Vashon Island",9,19,0.05,1,0,0,0,0,0,0
"Jul 9, 2021","Kingston Public Ramp","Area 10, Seattle-Bremerton area",15,30,0.03,1,23,0,0,0,0,0
"Jul 9, 2021","Olson's Ramp & Docks (*1159)*","Area 5, Sekiu and Pillar Point",76,184,0.35,64,4,0,3,0,0,0
"Jul 9, 2021","Olson's Ramp & Docks (*1159)*","Area 4, Eastern portion",22,60,0.67,40,5,0,0,0,2,0
"Jul 9, 2021","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",34,61,0.11,7,1,0,0,0,0,0
"Jul 9, 2021","Port Angeles West Ramp","Area 6-1, Western portion of Area 6",31,72,0.57,41,0,0,0,0,0,0
"Jul 9, 2021","Shilshole Public Ramp","Area 9, Admiralty Inlet",1,2,0,0,0,0,0,0,0,0
"Jul 9, 2021","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",28,45,0.02,1,29,0,0,0,0,0
"Jul 9, 2021","Van Riper's South*","Area 5, Sekiu and Pillar Point",34,91,0.42,38,4,0,9,0,1,0
"Jul 9, 2021","Van Riper's South*","Area 4, Eastern portion",16,41,0.76,31,1,0,0,0,2,0
"Jul 9, 2021","Zittels Marina","Area 13, South Puget Sound",2,3,0,0,0,0,0,0,0,0
"Jul 8, 2021","Cornet Bay Public Ramp","Area 6-2, Eastern portion of Area 6",5,11,0.09,1,0,0,0,0,0,0
"Jul 8, 2021","Curleys Resort","Area 5, Sekiu and Pillar Point",3,7,0.57,4,0,0,0,0,0,0
"Jul 8, 2021","Curleys Resort","Area 4, Eastern portion",1,4,0,0,0,0,0,0,2,0
"Jul 8, 2021","Kingston Public Ramp","Area 9, Admiralty Inlet",1,2,0,0,0,0,0,0,0,0
"Jul 8, 2021","Kingston Public Ramp","Area 10, Seattle-Bremerton area",6,11,0,0,7,0,0,0,0,0
"Jul 8, 2021","Olson's Resort","Area 5, Sekiu and Pillar Point",31,62,0.45,28,8,0,2,0,0,0
"Jul 8, 2021","Olson's Resort","Area 4, Eastern portion",10,22,0.59,13,5,0,0,0,4,0
"Jul 8, 2021","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",35,47,0.21,10,0,0,0,0,0,0
"Jul 8, 2021","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",33,60,0.03,2,0,0,0,0,0,0
"Jul 8, 2021","Point Defiance Public Ramp","Area 13, South Puget Sound",1,2,2,4,0,0,0,0,0,0
"Jul 8, 2021","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",23,43,0,0,25,0,0,0,0,0
"Jul 8, 2021","Skokomish Tide Flats","Area 12, Hood Canal",2,3,0,0,0,0,0,0,0,0
"Jul 8, 2021","Steamboat Island Bridge","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Jul 8, 2021","Van Ripers Resort","Area 5, Sekiu and Pillar Point",26,64,0.45,29,7,0,1,0,2,0
"Jul 8, 2021","Van Ripers Resort","Area 4, Eastern portion",16,38,0.92,35,3,0,0,0,1,0
"Jul 8, 2021","Washington Park Launch Ramp","Area 7, San Juan Islands",1,1,0,0,0,0,0,0,0,0
"Jul 7, 2021","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",1,2,0,0,0,0,0,0,0,0
"Jul 7, 2021","Cornet Bay Public Ramp","Area 7, San Juan Islands",8,16,0.31,5,0,0,0,0,0,0
"Jul 7, 2021","Ediz Hook, Port Angeles Public Ramp","Area 6-1, Western portion of Area 6",3,7,0.57,4,0,0,0,0,0,0
"Jul 7, 2021","Freshwater Bay Ramp","Area 6-1, Western portion of Area 6",13,18,0.44,8,0,0,0,0,0,0
"Jul 7, 2021","Luhr Beach Ramp","Area 13, South Puget Sound",1,2,1,2,0,0,0,0,0,0
"Jul 7, 2021","Narrows Marina (Boathouse and Rental) (Private)","Area 11, Tacoma-Vashon Island",3,4,0,0,0,0,0,0,0,0
"Jul 7, 2021","Narrows Marina (Boathouse and Rental) (Private)","Area 13, South Puget Sound",1,1,1,1,0,0,0,0,0,0
"Jul 7, 2021","Olson's Ramp & Docks (*1159)*","Area 5, Sekiu and Pillar Point",40,102,0.23,23,4,0,3,0,0,0
"Jul 7, 2021","Olson's Ramp & Docks (*1159)*","Area 4, Eastern portion",13,39,0.69,27,8,0,1,0,2,0
"Jul 7, 2021","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",26,41,0.2,8,0,0,0,0,0,0
"Jul 7, 2021","Point Defiance Boathouse","Area 13, South Puget Sound",1,2,0,0,0,0,0,0,0,0
"Jul 7, 2021","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",29,53,0.06,3,1,0,1,0,0,0
"Jul 7, 2021","Point Defiance Public Ramp","Area 13, South Puget Sound",1,2,2,4,0,0,0,0,0,0
"Jul 7, 2021","Port Angeles West Ramp","Area 6-1, Western portion of Area 6",3,9,0.33,3,0,0,0,0,0,0
"Jul 7, 2021","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",9,19,0.05,1,7,0,0,0,0,0
"Jul 7, 2021","Skokomish Tide Flats","Area 12, Hood Canal",2,2,0,0,0,0,0,0,0,0
"Jul 7, 2021","Van Riper's North*","Area 5, Sekiu and Pillar Point",12,27,0.33,9,2,0,0,0,0,0
"Jul 7, 2021","Van Riper's North*","Area 4, Eastern portion",3,11,1.09,12,6,0,0,0,0,0
"Jul 7, 2021","Washington Park Launch Ramp","Area 7, San Juan Islands",22,44,0.23,10,0,0,0,0,0,0
"Jul 6, 2021","Luhr Beach Ramp","Area 13, South Puget Sound",3,5,0,0,0,0,0,0,0,0
"Jul 6, 2021","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",14,33,0,0,35,0,0,0,0,0
"Jul 3, 2021","Armeni Public Ramp","Area 10, Seattle-Bremerton area",10,23,0,0,8,0,0,0,0,0
"Jul 3, 2021","Armeni Public Ramp","Area 11, Tacoma-Vashon Island",5,9,0.22,2,3,0,0,0,0,0
"Jul 3, 2021","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",40,102,0.25,26,0,0,0,0,0,0
"Jul 3, 2021","Cornet Bay Public Ramp","Area 7, San Juan Islands",51,134,0.39,52,0,0,0,0,0,0
"Jul 3, 2021","Cornet Bay Public Ramp","Area 6-2, Eastern portion of Area 6",1,3,0.67,2,0,0,0,0,0,0
"Jul 3, 2021","Cornet Bay Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",1,2,0,0,0,0,0,0,0,0
"Jul 3, 2021","Ediz Hook, Port Angeles Public Ramp","Area 6-1, Western portion of Area 6",72,170,0.39,67,1,0,4,0,0,0
"Jul 3, 2021","Freshwater Bay Ramp","Area 6, East Juan de Fuca Strait",21,37,0.24,9,0,0,0,0,0,0
"Jul 3, 2021","Kingston Public Ramp","Area 9, Admiralty Inlet",2,10,0,0,0,0,0,0,0,0
"Jul 3, 2021","Kingston Public Ramp","Area 10, Seattle-Bremerton area",26,72,0,0,19,0,0,0,0,0
"Jul 3, 2021","Luhr Beach Ramp","Area 11, Tacoma-Vashon Island",1,2,1,2,0,0,0,0,0,0
"Jul 3, 2021","Luhr Beach Ramp","Area 13, South Puget Sound",7,11,0.09,1,0,0,0,0,0,0
"Jul 3, 2021","Olson's East Docks (*1159)*","Area 5, Sekiu and Pillar Point",57,157,0.41,64,3,0,3,0,0,0
"Jul 3, 2021","Olson's East Docks (*1159)*","Area 4, Eastern portion",12,36,0.56,20,0,0,0,0,4,0
"Jul 3, 2021","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",34,56,0.18,10,0,0,0,0,0,0
"Jul 3, 2021","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",82,182,0.04,8,0,1,0,0,0,0
"Jul 3, 2021","Point Defiance Public Ramp","Area 13, South Puget Sound",3,8,0.12,1,1,0,0,0,0,0
"Jul 3, 2021","Port Angeles West Ramp","Area 6-1, Western portion of Area 6",45,120,0.19,23,0,0,6,0,0,0
"Jul 3, 2021","Port of Friday Harbor Marina, San Juan Is","Area 7, San Juan Islands",14,38,0.11,4,0,0,0,0,0,0
"Jul 3, 2021","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",35,70,0.01,1,26,0,0,0,0,0
"Jul 3, 2021","Union Ramp","Area 12, Hood Canal",2,6,0,0,0,0,0,0,0,0
"Jul 3, 2021","Van Riper's North*","Area 5, Sekiu and Pillar Point",17,40,0.3,12,0,0,0,0,0,0
"Jul 3, 2021","Van Riper's North*","Area 4, Eastern portion",2,6,0.83,5,0,0,1,0,0,0
"Jul 3, 2021","Washington Park Launch Ramp","Area 7, San Juan Islands",47,115,0.36,41,0,0,1,0,0,0
"Jul 2, 2021","Armeni Public Ramp","Area 10, Seattle-Bremerton area",11,21,0,0,28,0,0,0,0,0
"Jul 2, 2021","Armeni Public Ramp","Area 11, Tacoma-Vashon Island",2,4,0,0,0,0,0,0,0,0
"Jul 2, 2021","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",43,97,0.43,42,0,0,0,0,0,0
"Jul 2, 2021","Cornet Bay Public Ramp","Area 7, San Juan Islands",30,72,0.62,45,0,0,1,0,0,0
"Jul 2, 2021","Cornet Bay Public Ramp","Area 10, Seattle-Bremerton area",1,2,0,0,1,0,0,0,0,0
"Jul 2, 2021","Cornet Bay Public Ramp","Area 6-2, Eastern portion of Area 6",4,11,0.09,1,0,0,0,0,0,0
"Jul 2, 2021","Ediz Hook, Port Angeles Public Ramp","Area 6-1, Western portion of Area 6",73,160,0.44,70,0,0,3,0,0,0
"Jul 2, 2021","Freshwater Bay Ramp","Area 6-1, Western portion of Area 6",10,19,0.47,9,0,0,0,0,0,0
"Jul 2, 2021","Kingston Public Ramp","Area 10, Seattle-Bremerton area",9,21,0,0,11,0,0,0,0,0
"Jul 2, 2021","Kingston Public Ramp","Tulalip Terminal Area",1,1,0,0,0,0,0,0,0,0
"Jul 2, 2021","Luhr Beach Ramp","Area 13, South Puget Sound",2,4,0.25,1,0,0,0,0,0,0
"Jul 2, 2021","Olson's East Docks (*1159)*","Area 5, Sekiu and Pillar Point",56,142,0.43,61,2,0,3,0,0,0
"Jul 2, 2021","Olson's East Docks (*1159)*","Area 4, Eastern portion",10,27,0.15,4,0,0,0,0,15,0
"Jul 2, 2021","Point Defiance Boathhouse Dock","Area 11, Tacoma-Vashon Island",4,8,0,0,0,0,0,0,0,0
"Jul 2, 2021","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",24,38,0.13,5,0,0,0,0,0,0
